depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
49,4,0.0,0.5,0.0,0.75,0.5,0.2,-0.4829117437032415,-393216.0,1733649638960
49,2,0.0,0.5,0.0,1.0,1.0,0.8,-0.4392126909929644,-589824.0,1733650127147
50,2,0.0,0.5,0.0,0.75,1.0,0.6,-0.43921374406805613,-589824.0,1733650127147
49,2,0.0,0.5,0.0,0.5,0.75,0.8,-0.4392782742193189,-589824.0,1733650127147
49,2,0.0,0.75,0.0,0.5,1.0,0.8,-0.4120230887165748,-589824.0,1733650127147
49,2,0.0,0.5,0.0,0.25,0.75,0.8,-0.4393355572085597,-589824.0,1733650127147
50,4,0.0,1.0,0.0,1.0,1.0,0.6,-0.4757879376213601,-294912.0,1733650127147
50,3,0.0,0.75,0.0,0.75,1.0,0.0,-0.3984705834041544,-393216.0,1733650127147
47,2,0.0,0.75,0.0,0.5,1.0,0.8,-0.42378824599854614,-589824.0,1733650127147
46,2,0.0,1.0,0.0,0.5,1.0,0.8,-0.40341390669612215,-589824.0,1733650127147
49,2,0.25,0.75,0.0,0.25,0.75,0.8,-0.2967506966822331,-491520.0,1733650127147
48,2,0.0,0.75,0.0,0.25,0.75,0.8,-0.4119410929331428,-589824.0,1733650127147
50,2,0.0,0.75,0.0,0.5,1.0,0.4,-0.4119212193521268,-589824.0,1733650127147
46,2,0.0,0.75,0.0,0.75,1.0,0.8,-0.42372742068103386,-589824.0,1733650127147
46,2,0.0,0.75,0.0,0.25,0.5,0.0,-0.40007935894518576,-491520.0,1733650127147
44,2,0.0,0.75,0.0,0.5,1.0,0.0,-0.4108989339656707,-491520.0,1733650127147
50,2,0.0,0.5,0.0,0.5,1.0,0.8,-0.4392158394977222,-589824.0,1733650127147
50,4,1.0,0.75,0.75,0.0,0.5,0.0,-0.49294483995849564,-393216.0,1733650705368
48,2,0.0,0.5,0.0,0.25,1.0,0.4,-0.4393567272101692,-589824.0,1733650705368
50,2,0.0,0.5,0.0,0.25,1.0,0.6,-0.4392973657810072,-589824.0,1733650705368
50,2,0.0,0.5,0.0,0.5,1.0,0.6,-0.4392158394977222,-589824.0,1733650705368
50,2,0.0,0.5,0.75,0.75,1.0,0.0,-0.43958538344163184,-589824.0,1733650705368
14,3,0.0,0.0,0.75,0.0,0.5,0.0,-0.4808593986738308,-393216.0,1733650705368
48,2,0.0,0.5,0.0,0.25,1.0,0.8,-0.4393567272101692,-589824.0,1733650705368
49,2,0.0,0.5,0.0,0.25,1.0,0.8,-0.4393567272101692,-589824.0,1733650705368
50,2,0.0,0.5,0.0,0.75,1.0,0.8,-0.43921374406805613,-589824.0,1733650705368
14,4,0.0,0.0,0.25,0.25,0.75,0.4,-0.5041833191171776,-294912.0,1733650705368
16,4,1.0,1.0,1.0,0.75,0.75,0.2,-0.4143586913177917,-393216.0,1733650705368
50,2,0.0,0.5,0.0,0.75,0.75,0.8,-0.43921374406805613,-589824.0,1733650705368
16,4,0.0,0.0,0.25,0.75,0.75,0.4,-0.49840465699069436,-393216.0,1733650705368
49,2,0.0,0.5,0.0,0.75,0.5,0.6,-0.4392349141065747,-589824.0,1733650705368
50,2,0.5,0.5,1.0,0.0,0.0,0.0,-0.43731325792672465,-491520.0,1733650705368
50,2,0.0,0.5,0.0,0.5,0.5,0.8,-0.4392158394977222,-589824.0,1733650705368
50,2,0.0,0.5,1.0,0.25,0.25,0.2,-0.3316426179240583,-491520.0,1733651263805
30,2,0.0,0.25,1.0,1.0,0.0,0.2,-0.4144322387026036,-491520.0,1733651263805
21,4,0.0,0.0,1.0,0.25,0.0,0.2,-0.4715342747742697,-294912.0,1733651263805
26,3,0.75,0.0,1.0,1.0,0.0,0.0,-0.47392521201132176,-393216.0,1733651263805
50,2,0.0,0.5,1.0,0.25,0.0,0.8,-0.43931542318273104,-589824.0,1733651263805
19,4,1.0,0.75,0.25,0.5,1.0,0.0,-0.3522889461526959,-393216.0,1733651263805
50,2,0.0,0.5,0.25,1.0,0.0,0.8,-0.44015981576743,-589824.0,1733651263805
22,3,0.0,0.25,0.25,0.25,0.0,0.0,-0.4693997458681584,-262144.0,1733651263805
50,2,0.0,0.5,1.0,0.75,1.0,0.0,-0.4392349141065747,-589824.0,1733651263805
40,3,0.5,0.0,1.0,0.0,0.0,0.0,-0.4816007841221797,-393216.0,1733651263805
39,3,0.25,0.5,1.0,0.0,0.0,0.0,-0.48488507259874586,-262144.0,1733651263805
49,2,0.75,0.0,1.0,0.0,0.0,0.4,-0.4172181921264963,-491520.0,1733651263805
49,2,0.0,0.75,0.0,1.0,0.0,0.6,-0.39287938790134236,-491520.0,1733651263805
24,3,0.0,0.5,0.5,0.5,0.0,0.0,-0.47490330535763753,-262144.0,1733651263805
21,4,0.0,0.75,0.0,1.0,0.5,0.4,-0.5034576427830735,-393216.0,1733651263805
49,2,0.0,0.75,0.0,1.0,0.75,0.8,-0.41196096877902905,-589824.0,1733651263805
21,4,1.0,0.75,0.75,0.0,0.0,0.4,-0.5009805691653195,-294912.0,1733651957641
50,4,1.0,0.25,0.75,0.0,0.0,0.4,-0.494972746519883,-393216.0,1733651957641
33,2,1.0,1.0,0.0,0.0,1.0,0.4,-0.3832395232674344,-491520.0,1733651957641
25,3,0.75,0.25,0.75,0.25,1.0,0.4,-0.3559338787631322,-393216.0,1733651957641
35,2,1.0,1.0,0.0,0.0,0.0,0.8,-0.4275730518117535,-491520.0,1733651957641
50,4,1.0,0.5,1.0,0.0,0.0,0.4,-0.49324875929705075,-393216.0,1733651957641
50,2,1.0,0.25,1.0,0.0,0.0,0.8,-0.4598594638559062,-491520.0,1733651957641
33,2,1.0,1.0,0.0,0.25,1.0,0.8,-0.3145913414810309,-491520.0,1733651957641
34,2,0.0,1.0,0.0,0.25,1.0,0.8,-0.44590637000738187,-589824.0,1733651957641
14,2,0.5,0.75,1.0,0.25,0.0,0.2,-0.48687528719815515,-491520.0,1733651957641
36,2,0.0,1.0,0.0,0.25,1.0,0.8,-0.43991942090369524,-589824.0,1733651957641
10,2,0.75,0.0,0.5,0.25,0.5,0.4,-0.28350287114352857,-491520.0,1733651957641
33,2,0.0,1.0,0.0,0.25,1.0,0.6,-0.4473181271722677,-589824.0,1733651957641
40,2,0.0,1.0,0.0,0.25,1.0,0.8,-0.42402774941052285,-589824.0,1733651957641
33,3,1.0,1.0,0.0,0.0,0.25,0.0,-0.4403340236437017,-393216.0,1733651957641
44,2,0.0,1.0,0.0,0.5,1.0,0.8,-0.4120429695106556,-589824.0,1733651957641
50,2,0.0,0.5,1.0,1.0,0.75,0.0,-0.43923386640148215,-589824.0,1733652571113
48,2,0.0,0.5,0.0,1.0,0.75,0.4,-0.4392126909929644,-589824.0,1733652571113
49,2,0.0,0.5,0.0,1.0,1.0,0.4,-0.4392126909929644,-589824.0,1733652571113
50,2,0.0,0.5,0.0,1.0,1.0,0.8,-0.4391300901211858,-589824.0,1733652571113
49,4,0.0,0.25,0.25,1.0,0.75,0.4,-0.3549518554109677,-294912.0,1733652571113
48,2,0.0,0.5,0.0,1.0,0.75,0.8,-0.4392126909929644,-589824.0,1733652571113
21,2,0.25,0.0,0.75,0.25,0.5,0.4,-0.3152970441463231,-491520.0,1733652571113
49,2,0.0,0.75,0.0,1.0,1.0,0.8,-0.41196096877902905,-589824.0,1733652571113
50,2,0.0,0.75,0.25,1.0,0.0,0.8,-0.41240259662283146,-589824.0,1733652571113
49,2,0.0,1.0,0.0,1.0,0.75,0.8,-0.3948690417729888,-589824.0,1733652571113
47,4,0.0,0.5,0.0,1.0,0.75,0.8,-0.4853229842393024,-393216.0,1733652571113
50,2,0.0,0.5,0.25,1.0,0.5,0.6,-0.3316426179240583,-491520.0,1733652571113
46,4,0.0,0.0,0.25,1.0,0.75,0.4,-0.47508884292686765,-294912.0,1733652571113
16,3,0.75,0.75,0.5,1.0,0.75,0.4,-0.3793420203509005,-262144.0,1733652571113
42,2,0.5,0.75,0.0,0.75,0.5,0.4,-0.3917914554269044,-491520.0,1733652571113
43,4,0.0,0.75,0.25,1.0,1.0,0.0,-0.48242073538747277,-393216.0,1733652571113
20,4,0.0,0.25,0.5,0.0,0.25,0.4,-0.52631541275259,-393216.0,1733653353269
31,2,0.25,0.25,1.0,0.0,0.5,0.0,-0.4132797966447932,-491520.0,1733653353269
42,2,0.0,1.0,1.0,1.0,0.75,0.0,-0.411961802738303,-589824.0,1733653353269
25,2,1.0,0.25,0.25,0.25,0.25,0.0,-0.3942134583046586,-491520.0,1733653353269
15,4,0.0,0.0,0.25,0.0,0.25,0.4,-0.4943379960882267,-294912.0,1733653353269
15,3,0.25,0.0,0.25,0.0,0.5,0.0,-0.4897711279613732,-393216.0,1733653353269
47,2,0.0,0.5,1.0,0.75,1.0,0.0,-0.44417045288319296,-589824.0,1733653353269
49,2,0.0,0.5,1.0,0.75,0.5,0.0,-0.43927620378969207,-589824.0,1733653353269
50,2,0.0,0.5,1.0,0.75,0.75,0.0,-0.4392349141065747,-589824.0,1733653353269
50,2,0.75,0.5,1.0,0.75,1.0,0.0,-0.3729192726261125,-491520.0,1733653353269
50,2,0.0,0.5,1.0,1.0,1.0,0.0,-0.43923386640148215,-589824.0,1733653353269
20,3,0.0,0.25,0.5,0.0,0.25,0.0,-0.4619270946374481,-262144.0,1733653353269
13,2,0.75,0.75,1.0,0.25,0.0,0.0,-0.4759610262366682,-491520.0,1733653353269
49,2,0.0,0.5,0.75,0.25,1.0,0.0,-0.43952493597560954,-589824.0,1733653353269
12,4,0.0,0.5,0.25,0.0,0.5,0.0,-0.4803924734919545,-294912.0,1733653353269
50,2,0.0,0.0,0.75,0.75,1.0,0.0,-0.36768883008774944,-491520.0,1733653353269
10,3,0.5,0.25,0.0,0.0,0.75,0.2,-0.41474078922764246,-393216.0,1733654041272
10,3,0.75,0.0,0.25,0.0,0.0,0.2,-0.37620493612175193,-393216.0,1733654041272
39,2,0.0,0.75,0.0,0.25,1.0,0.8,-0.4444613839550931,-589824.0,1733654041272
39,2,0.0,1.0,0.0,0.75,1.0,0.0,-0.40040318694839394,-491520.0,1733654041272
44,2,0.0,1.0,0.0,1.0,1.0,0.4,-0.4119212193521268,-589824.0,1733654041272
47,2,0.25,0.5,0.5,1.0,0.5,0.6,-0.35720674969787564,-491520.0,1733654041272
40,2,0.0,1.0,1.0,0.75,0.75,0.0,-0.42401541721377606,-589824.0,1733654041272
47,2,0.0,0.75,0.75,0.75,1.0,0.0,-0.42400849630604165,-589824.0,1733654041272
42,2,0.0,0.5,1.0,1.0,0.75,0.0,-0.4566164750001728,-491520.0,1733654041272
43,2,0.0,0.75,0.0,0.5,1.0,0.8,-0.4392550373317867,-589824.0,1733654041272
39,4,0.0,0.75,0.0,0.5,0.25,0.6,-0.48551579824130553,-393216.0,1733654041272
45,2,0.0,0.5,1.0,0.75,1.0,0.0,-0.4441934394566064,-589824.0,1733654041272
39,4,0.0,0.75,0.0,1.0,0.5,0.4,-0.4853165147556065,-393216.0,1733654041272
45,2,0.0,0.75,0.0,0.5,1.0,0.8,-0.4238482849841924,-589824.0,1733654041272
47,2,0.0,0.5,1.0,1.0,1.0,0.0,-0.44417045288319296,-589824.0,1733654041272
46,2,0.0,1.0,1.0,1.0,0.75,0.0,-0.4035789045890194,-589824.0,1733654041272
40,2,0.0,0.5,0.0,0.25,1.0,0.8,-0.4565962536745281,-491520.0,1733654713411
40,2,0.0,0.75,0.0,0.25,1.0,0.8,-0.4444613839550931,-589824.0,1733654713411
41,3,0.0,0.75,0.25,0.25,0.5,0.2,-0.3642470050502703,-393216.0,1733654713411
46,2,0.5,1.0,0.25,0.0,0.5,0.4,-0.3880084039970829,-491520.0,1733654713411
41,4,0.0,0.5,0.0,1.0,0.5,0.0,-0.483602680108749,-294912.0,1733654713411
38,2,0.0,0.75,0.0,0.25,1.0,0.8,-0.44429624914794846,-589824.0,1733654713411
37,3,1.0,1.0,1.0,0.75,1.0,0.6,-0.3504519182942962,-393216.0,1733654713411
33,3,0.0,0.75,0.0,0.25,0.75,0.6,-0.4701517166003903,-262144.0,1733654713411
41,2,0.0,1.0,0.25,0.25,1.0,0.8,-0.3269088797286535,-491520.0,1733654713411
18,4,0.0,0.75,0.0,0.25,0.25,0.0,-0.5212119350793675,-393216.0,1733654713411
17,4,0.0,0.25,0.0,1.0,0.5,0.0,-0.5126816886143152,-393216.0,1733654713411
41,4,0.25,0.25,0.5,0.0,0.25,0.0,-0.48391378260591833,-294912.0,1733654713411
17,4,0.0,0.0,0.0,1.0,0.5,0.4,-0.4623612969387058,-294912.0,1733654713411
38,2,0.0,0.75,1.0,0.5,1.0,0.8,-0.3273256250754263,-491520.0,1733654713411
12,3,1.0,1.0,0.25,0.0,0.25,0.4,-0.4419927640696639,-393216.0,1733654713411
17,4,0.0,0.75,0.0,0.75,0.25,0.4,-0.5134616535062965,-393216.0,1733654713411
50,2,0.0,0.5,0.75,0.5,0.0,0.8,-0.43946150365044,-589824.0,1733655364930
50,2,0.0,0.5,0.5,0.75,0.0,0.8,-0.43971022684246575,-589824.0,1733655364930
50,2,0.0,0.75,1.0,1.0,0.0,0.8,-0.4120429695106556,-589824.0,1733655364930
50,2,0.0,0.75,0.5,0.25,0.0,0.8,-0.41183661906508606,-589824.0,1733655364930
50,2,0.0,0.75,1.0,0.0,0.0,0.8,-0.3931452004893426,-491520.0,1733655364930
50,2,1.0,0.75,1.0,1.0,0.0,0.4,-0.34913421068466005,-491520.0,1733655364930
50,2,0.0,0.5,1.0,0.25,0.0,0.6,-0.43931542318273104,-589824.0,1733655364930
50,2,0.0,0.25,0.25,1.0,0.0,0.8,-0.45812482124503656,-491520.0,1733655364930
50,2,0.0,1.0,0.25,1.0,0.0,0.8,-0.3966578875928926,-589824.0,1733655364930
50,2,1.0,0.5,0.25,0.0,0.0,0.8,-0.4631992404298828,-491520.0,1733655364930
50,3,1.0,0.5,0.25,0.0,0.0,0.2,-0.47728600026233264,-294912.0,1733655364930
50,2,0.0,0.25,1.0,0.25,0.0,0.8,-0.45603935933323814,-491520.0,1733655364930
19,4,1.0,0.5,0.5,0.0,0.0,0.2,-0.44681429172858833,-294912.0,1733655364930
50,2,0.75,0.25,1.0,0.0,0.0,0.8,-0.4125713961256738,-491520.0,1733655364930
50,2,0.25,0.5,0.25,1.0,0.0,0.8,-0.3063094936740344,-491520.0,1733655364930
50,4,1.0,0.25,1.0,0.0,0.0,0.6,-0.4948192787382191,-393216.0,1733655364930
50,2,0.0,0.5,1.0,0.25,0.0,0.4,-0.43931542318273104,-589824.0,1733655942771
50,3,0.0,0.0,0.5,0.5,0.0,0.2,-0.37750298870995797,-262144.0,1733655942771
12,3,1.0,0.0,0.5,0.5,0.0,0.4,-0.47017545450054526,-393216.0,1733655942771
50,2,0.0,0.75,1.0,0.25,0.0,0.6,-0.4120835528968319,-589824.0,1733655942771
49,2,0.0,0.75,1.0,0.75,0.0,0.0,-0.393214900609876,-491520.0,1733655942771
49,2,0.0,0.75,1.0,0.25,0.0,0.8,-0.4121448294019477,-589824.0,1733655942771
49,2,0.0,0.75,1.0,1.0,0.75,0.0,-0.4120859765949745,-589824.0,1733655942771
48,2,0.0,1.0,1.0,1.0,0.75,0.0,-0.39497297878099025,-589824.0,1733655942771
50,2,0.0,1.0,1.0,0.75,0.0,0.8,-0.3950487995978432,-589824.0,1733655942771
39,2,0.5,1.0,0.0,0.0,0.75,0.6,-0.4149140114428995,-491520.0,1733655942771
42,2,1.0,0.25,1.0,0.5,0.5,0.4,-0.29801296774987746,-491520.0,1733655942771
39,2,1.0,0.5,1.0,0.0,0.0,0.6,-0.4147498584181809,-491520.0,1733655942771
50,2,0.0,0.75,1.0,0.5,0.0,0.8,-0.4120239078432003,-589824.0,1733655942771
48,4,0.0,1.0,0.75,1.0,1.0,0.0,-0.4776968977788155,-294912.0,1733655942771
50,4,1.0,1.0,0.5,1.0,0.75,0.0,-0.35841130299745766,-294912.0,1733655942771
48,4,1.0,1.0,0.75,0.0,0.5,0.0,-0.5024834839134201,-294912.0,1733655942771
19,4,0.0,1.0,0.75,0.75,0.25,0.4,-0.37038581550296373,-393216.0,1733656631263
45,2,0.0,1.0,0.75,0.5,0.75,0.4,-0.32217215749509687,-491520.0,1733656631263
45,2,0.0,1.0,0.0,0.5,1.0,0.6,-0.40341390669612215,-589824.0,1733656631263
45,2,0.0,0.75,1.0,0.0,1.0,0.2,-0.4238074546663644,-589824.0,1733656631263
17,2,0.25,0.75,1.0,0.0,0.0,0.2,-0.4249053428680016,-491520.0,1733656631263
33,4,0.75,0.5,0.75,0.75,0.25,0.2,-0.3891671096465959,-294912.0,1733656631263
45,2,0.0,1.0,0.0,0.5,1.0,0.8,-0.40341390669612215,-589824.0,1733656631263
43,2,0.0,1.0,0.0,0.5,1.0,0.8,-0.4120429695106556,-589824.0,1733656631263
47,2,0.5,0.5,0.5,0.25,0.75,0.2,-0.24856213283652565,-491520.0,1733656631263
12,2,0.25,0.5,0.75,0.25,0.0,0.2,-0.3420746229877014,-491520.0,1733656631263
41,4,1.0,0.25,0.5,0.5,0.75,0.8,-0.3557897187584717,-294912.0,1733656631263
43,2,0.0,1.0,0.5,0.75,1.0,0.6,-0.3252573134135112,-491520.0,1733656631263
20,4,0.0,0.75,0.75,0.0,1.0,0.4,-0.5177293361220424,-393216.0,1733656631263
45,2,0.0,1.0,0.0,0.25,0.5,0.8,-0.40370028179715717,-589824.0,1733656631263
13,4,0.0,1.0,0.0,0.25,0.25,0.8,-0.4920631911873639,-294912.0,1733656631263
17,4,0.0,0.75,0.5,0.0,0.0,0.2,-0.4920407663263702,-294912.0,1733656631263
49,4,1.0,0.25,0.75,1.0,0.5,0.2,-0.35622507664267605,-294912.0,1733657114073
50,2,0.0,0.5,1.0,0.5,0.75,0.0,-0.43925607967486124,-589824.0,1733657114073
50,2,0.0,0.75,1.0,1.0,0.75,0.0,-0.4120429695106556,-589824.0,1733657114073
50,2,0.0,0.5,1.0,0.5,1.0,0.0,-0.43925607967486124,-589824.0,1733657114073
49,4,0.0,0.25,0.5,0.5,0.5,0.0,-0.49946569318352185,-393216.0,1733657114073
50,2,0.0,0.5,1.0,1.0,1.0,0.2,-0.3316426179240583,-491520.0,1733657114073
28,3,1.0,0.0,0.25,0.5,0.25,0.0,-0.47843695570406386,-262144.0,1733657114073
50,4,0.0,0.5,1.0,1.0,0.0,0.4,-0.48302464389061295,-393216.0,1733657114073
50,2,0.0,0.0,1.0,1.0,0.75,0.0,-0.3630670608464303,-491520.0,1733657114073
50,4,0.25,0.0,0.0,1.0,0.0,0.0,-0.5292292460730266,-294912.0,1733657114073
50,2,0.0,0.5,0.0,0.75,0.75,0.4,-0.43921374406805613,-589824.0,1733657114073
50,2,0.0,0.75,0.75,1.0,1.0,0.0,-0.41200155849079956,-589824.0,1733657114073
50,2,0.0,0.5,0.75,0.75,0.75,0.0,-0.43958538344163184,-589824.0,1733657114073
48,4,0.0,0.25,0.0,0.75,0.25,0.0,-0.4835383225251231,-294912.0,1733657114073
50,2,0.0,0.5,0.0,0.5,1.0,0.4,-0.4392158394977222,-589824.0,1733657114073
50,2,0.0,0.75,1.0,0.75,0.75,0.6,-0.3248354582163174,-491520.0,1733657114073
41,3,0.5,0.75,0.0,1.0,0.0,0.0,-0.4470870440019819,-393216.0,1733657621255
50,2,0.0,0.75,0.5,0.75,0.75,0.0,-0.41183661906508606,-589824.0,1733657621255
42,2,0.0,0.5,0.5,0.0,0.5,0.0,-0.43304325960241496,-491520.0,1733657621255
42,2,0.0,1.0,0.0,0.25,0.75,0.6,-0.41200155849079956,-589824.0,1733657621255
41,4,0.25,0.0,1.0,0.5,0.0,0.2,-0.46475786858279744,-294912.0,1733657621255
50,2,0.0,0.75,0.75,1.0,0.75,0.0,-0.41200155849079956,-589824.0,1733657621255
26,4,0.75,1.0,1.0,0.5,1.0,0.4,-0.3596553946541265,-294912.0,1733657621255
24,4,0.5,0.25,0.0,0.5,0.75,0.2,-0.3423170476799731,-294912.0,1733657621255
50,2,0.0,0.5,0.75,0.5,0.75,0.0,-0.43946150365044,-589824.0,1733657621255
43,2,0.0,1.0,0.0,0.25,1.0,0.6,-0.4120859765949745,-589824.0,1733657621255
37,2,0.0,0.5,1.0,0.0,0.25,0.0,-0.44112725375637657,-491520.0,1733657621255
44,2,0.0,0.5,0.0,0.25,0.75,0.4,-0.4441906405008445,-589824.0,1733657621255
34,2,0.0,1.0,0.0,0.25,1.0,0.6,-0.44590637000738187,-589824.0,1733657621255
50,2,0.0,0.75,0.75,0.5,1.0,0.0,-0.41200155849079956,-589824.0,1733657621255
49,2,0.0,0.5,0.25,0.5,1.0,0.0,-0.440200198805064,-589824.0,1733657621255
49,2,0.0,1.0,0.75,0.75,1.0,0.0,-0.39515030694151415,-589824.0,1733657621255
20,4,0.0,0.75,0.5,0.25,0.25,0.4,-0.36927941317753404,-393216.0,1733658198030
44,2,0.0,0.5,0.0,0.25,0.75,0.6,-0.4441906405008445,-589824.0,1733658198030
18,3,0.0,0.75,0.5,0.25,0.5,0.0,-0.493745367276727,-262144.0,1733658198030
44,2,0.0,1.0,0.0,0.25,0.75,0.8,-0.4120859765949745,-589824.0,1733658198030
36,2,1.0,0.75,0.0,0.25,1.0,0.0,-0.41408893387392337,-491520.0,1733658198030
44,2,0.0,1.0,0.0,0.75,1.0,0.8,-0.4120032101879593,-589824.0,1733658198030
44,2,0.0,1.0,0.0,0.25,1.0,0.4,-0.4120859765949745,-589824.0,1733658198030
33,2,0.0,1.0,0.0,0.25,1.0,0.4,-0.4473181271722677,-589824.0,1733658198030
44,2,0.0,1.0,0.0,1.0,1.0,0.2,-0.4119212193521268,-589824.0,1733658198030
44,2,0.0,1.0,0.75,0.25,0.75,0.0,-0.4119394115025871,-589824.0,1733658198030
45,2,0.0,1.0,0.0,0.75,1.0,0.8,-0.4033558506396665,-589824.0,1733658198030
45,2,0.0,0.5,0.75,0.75,0.0,0.8,-0.4442972174150275,-589824.0,1733658198030
36,4,0.0,0.75,0.0,0.25,0.25,0.0,-0.4826871630972711,-294912.0,1733658198030
18,4,0.0,0.75,0.25,0.25,0.25,0.0,-0.5352500062463692,-393216.0,1733658198030
45,2,0.0,1.0,0.0,0.25,0.75,0.8,-0.40370028179715717,-589824.0,1733658198030
20,4,0.0,1.0,0.5,0.0,0.75,0.4,-0.5109091959293632,-393216.0,1733658198030
50,2,0.0,0.75,0.0,1.0,1.0,0.8,-0.4120230887165748,-589824.0,1733658742384
50,2,0.0,0.5,0.0,1.0,1.0,0.6,-0.4391300901211858,-589824.0,1733658742384
50,2,0.0,1.0,0.5,1.0,1.0,0.8,-0.32163450996396675,-491520.0,1733658742384
50,4,0.0,0.5,0.75,1.0,1.0,0.8,-0.3530353134388,-294912.0,1733658742384
50,2,0.0,1.0,0.5,1.0,1.0,0.0,-0.3956283064544452,-589824.0,1733658742384
50,2,0.0,0.5,0.25,1.0,0.75,0.0,-0.44015981576743,-589824.0,1733658742384
44,2,0.0,0.5,0.25,1.0,0.75,0.2,-0.32558292875935874,-491520.0,1733658742384
50,2,0.0,0.75,0.0,1.0,0.5,0.8,-0.4120230887165748,-589824.0,1733658742384
16,4,0.0,0.25,0.0,1.0,1.0,0.8,-0.4980736140882835,-393216.0,1733658742384
15,4,0.0,0.25,0.0,1.0,0.25,0.4,-0.4827871971925408,-294912.0,1733658742384
44,2,0.0,0.75,0.0,1.0,1.0,0.2,-0.4392158394977222,-589824.0,1733658742384
50,2,0.0,1.0,0.75,1.0,0.0,0.8,-0.3951894642117459,-589824.0,1733658742384
49,2,0.0,1.0,0.0,1.0,1.0,0.2,-0.3948690417729888,-589824.0,1733658742384
48,2,0.0,1.0,0.0,1.0,1.0,0.4,-0.3948690417729888,-589824.0,1733658742384
17,4,0.0,0.25,0.0,1.0,0.25,0.8,-0.5189235748244979,-393216.0,1733658742384
46,2,0.0,1.0,0.0,1.0,1.0,0.8,-0.40347514820879893,-589824.0,1733658742384
50,2,0.0,1.0,0.75,0.25,0.75,0.0,-0.39520904571700843,-589824.0,1733659216947
49,2,0.0,1.0,0.75,0.25,0.5,0.8,-0.3216889730259883,-491520.0,1733659216947
50,2,0.0,1.0,0.75,1.0,0.75,0.0,-0.3951894642117459,-589824.0,1733659216947
48,2,0.0,1.0,0.75,0.75,1.0,0.0,-0.39515030694151415,-589824.0,1733659216947
48,2,0.0,1.0,1.0,0.75,0.75,0.0,-0.39497297878099025,-589824.0,1733659216947
47,2,0.0,1.0,1.0,0.75,1.0,0.0,-0.4035789045890194,-589824.0,1733659216947
49,2,0.0,1.0,1.0,1.0,1.0,0.0,-0.39497297878099025,-589824.0,1733659216947
49,2,0.0,1.0,0.75,1.0,0.0,0.4,-0.39515030694151415,-589824.0,1733659216947
49,2,0.0,0.75,0.5,0.25,0.0,0.8,-0.4118158798115106,-589824.0,1733659216947
50,2,0.0,1.0,0.75,0.5,0.0,0.8,-0.3951490995013892,-589824.0,1733659216947
50,4,0.75,1.0,0.75,0.0,0.5,0.0,-0.5062391346825184,-393216.0,1733659216947
50,2,0.0,1.0,0.25,1.0,1.0,0.0,-0.3966578875928926,-589824.0,1733659216947
49,2,0.0,0.75,0.0,0.25,0.5,0.8,-0.4119410929331428,-589824.0,1733659216947
48,4,0.75,1.0,0.75,0.0,0.75,0.2,-0.33694911089051105,-294912.0,1733659216947
49,2,0.0,0.5,1.0,0.25,0.0,0.8,-0.43942021038670936,-589824.0,1733659216947
49,2,0.0,0.75,1.0,0.25,0.25,0.6,-0.3248354582163174,-491520.0,1733659216947
50,4,0.25,1.0,0.0,1.0,0.25,0.0,-0.4580770160877263,-393216.0,1733659858035
50,3,0.5,0.0,0.0,0.5,0.25,0.0,-0.4368589267861771,-393216.0,1733659858035
50,4,0.25,0.25,0.0,1.0,0.0,0.0,-0.5089434150536648,-294912.0,1733659858035
50,4,0.5,0.0,1.0,0.25,0.0,0.4,-0.503486599095646,-294912.0,1733659858035
50,4,0.75,0.0,0.0,0.0,0.0,0.0,-0.5456395107542586,-294912.0,1733659858035
21,3,0.75,0.5,0.0,0.0,0.0,0.2,-0.5101650956542053,-393216.0,1733659858035
18,4,0.5,0.25,0.0,0.0,0.0,0.6,-0.49118323386001267,-294912.0,1733659858035
45,4,0.5,0.25,1.0,1.0,0.0,0.0,-0.49298938802533104,-294912.0,1733659858035
49,2,0.5,0.5,0.0,1.0,0.0,0.0,-0.437135724068002,-491520.0,1733659858035
44,4,0.0,0.75,1.0,0.25,0.0,0.8,-0.4832157389469789,-393216.0,1733659858035
49,4,0.25,0.0,0.0,1.0,0.0,0.2,-0.5025245427251569,-294912.0,1733659858035
50,2,0.0,0.75,0.75,1.0,0.0,0.2,-0.41200155849079956,-589824.0,1733659858035
44,2,0.0,0.75,1.0,1.0,0.0,0.8,-0.43946150365044,-589824.0,1733659858035
30,4,0.25,0.5,1.0,0.5,0.0,0.6,-0.32722793608172607,-294912.0,1733659858035
44,2,0.0,0.5,1.0,0.25,1.0,0.0,-0.4442944184984665,-589824.0,1733659858035
43,2,0.0,0.75,0.0,1.0,0.25,0.8,-0.4393598058443522,-589824.0,1733659858035
50,2,0.0,1.0,0.0,0.25,0.75,0.4,-0.3948482418776957,-589824.0,1733660367963
50,2,0.0,1.0,0.0,0.75,0.75,0.2,-0.39490691123924904,-589824.0,1733660367963
50,2,0.0,1.0,0.25,0.75,0.75,0.0,-0.39673770816995857,-589824.0,1733660367963
50,2,0.0,1.0,1.0,0.75,0.75,0.0,-0.3950487995978432,-589824.0,1733660367963
50,4,0.75,1.0,0.75,0.0,0.75,0.0,-0.5062391346825184,-393216.0,1733660367963
49,2,0.0,1.0,1.0,0.25,0.75,0.0,-0.3951882583498788,-589824.0,1733660367963
