{'application_name': 'CIC-IoMT-2024-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IoMT-2024-PCAPS1-f10-2024-12-08-01:49:23/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IoMT-2024-PCAPS1-f10-2024-12-08-01:49:23/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [10, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [2, 3, 4], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 16, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5518 sec
MSLS time     0.6667 sec
Local search time     1.3868 sec
Total iteration time    20.7772 sec
End of training - Time       1.54 sec
Model fitting time     1.5422 sec
0.09711907672548026 < 0.1 random sampling a configuration to run
Local search time     0.0044 sec
Total iteration time    22.3337 sec
End of training - Time       1.47 sec
Model fitting time     1.4732 sec
Total RS time     0.0544 sec
Optimization function time     0.6606 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5504 sec
MSLS time     0.6509 sec
Local search time     1.3746 sec
Total iteration time    25.1923 sec
End of training - Time       1.56 sec
Model fitting time     1.5658 sec
Total RS time     0.0546 sec
Optimization function time     0.6613 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5760 sec
MSLS time     0.7290 sec
Local search time     1.4535 sec
Total iteration time    28.2224 sec
End of training - Time       1.57 sec
Model fitting time     1.5744 sec
Total RS time     0.0542 sec
Optimization function time     0.6985 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5751 sec
MSLS time     0.7390 sec
Local search time     1.5010 sec
Total iteration time    31.3088 sec
End of training - Time       1.50 sec
Model fitting time     1.4982 sec
Total RS time     0.0571 sec
Optimization function time     0.6927 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5437 sec
MSLS time     0.6968 sec
Local search time     1.4547 sec
Total iteration time    34.2725 sec
End of training - Time       1.56 sec
Model fitting time     1.5652 sec
Total RS time     0.0546 sec
Optimization function time     0.6748 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5166 sec
MSLS time     0.6190 sec
Local search time     1.3567 sec
Total iteration time    37.2049 sec
End of training - Time       1.48 sec
Model fitting time     1.4862 sec
Total RS time     0.0534 sec
Optimization function time     0.6406 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4924 sec
MSLS time     0.5938 sec
Local search time     1.2953 sec
Total iteration time    39.9971 sec
End of training - Time       1.54 sec
Model fitting time     1.5402 sec
Total RS time     0.0536 sec
Optimization function time     0.6369 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5234 sec
MSLS time     0.7439 sec
Local search time     1.4423 sec
Total iteration time    42.9900 sec
End of training - Time       1.48 sec
Model fitting time     1.4786 sec
Total RS time     0.0537 sec
Optimization function time     0.6364 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5445 sec
MSLS time     0.8113 sec
Local search time     1.5108 sec
Running on client-server mode.
Communication protocol: sending message...
Request 16
depth,features_per_partition,c1,c2,c3,c4,c5,c6
23,3,0.0,0.0,0.0,0.0,1.0,0.0
24,3,0.0,0.25,0.0,0.0,1.0,0.0
28,3,0.0,0.5,0.0,0.0,1.0,0.0
28,3,0.5,0.5,0.0,0.0,1.0,0.0
28,3,0.25,0.0,0.0,0.0,1.0,0.0
27,3,0.25,0.5,0.75,0.0,1.0,0.0
27,3,0.75,0.5,0.5,0.0,1.0,0.0
41,2,0.25,0.25,1.0,1.0,0.5,0.4
28,3,0.5,0.25,1.0,0.0,1.0,0.0
28,3,1.0,0.0,0.5,0.0,1.0,0.0
28,3,1.0,0.0,0.0,1.0,1.0,0.0
15,4,1.0,0.0,0.0,1.0,1.0,0.0
27,4,0.5,0.25,0.0,0.0,1.0,0.0
27,3,1.0,0.75,0.0,0.0,1.0,0.0
27,4,1.0,0.0,0.0,1.0,1.0,0.0
47,2,0.25,0.25,1.0,1.0,0.75,0.4
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
23,3,0.0,0.0,0.0,0.0,1.0,0.0,-0.43257233000914397,-393216.0
24,3,0.0,0.25,0.0,0.0,1.0,0.0,-0.5234836424517428,-393216.0
28,3,0.0,0.5,0.0,0.0,1.0,0.0,-0.4977655207186596,-393216.0
28,3,0.5,0.5,0.0,0.0,1.0,0.0,-0.4823114296834629,-393216.0
28,3,0.25,0.0,0.0,0.0,1.0,0.0,-0.5125681985473408,-393216.0
27,3,0.25,0.5,0.75,0.0,1.0,0.0,-0.44270502051501953,-262144.0
27,3,0.75,0.5,0.5,0.0,1.0,0.0,-0.4858609802411969,-262144.0
41,2,0.25,0.25,1.0,1.0,0.5,0.4,-0.36863317271777674,-491520.0
28,3,0.5,0.25,1.0,0.0,1.0,0.0,-0.529447336430351,-393216.0
28,3,1.0,0.0,0.5,0.0,1.0,0.0,-0.4268133564557646,-393216.0
28,3,1.0,0.0,0.0,1.0,1.0,0.0,-0.43781938507247087,-393216.0
15,4,1.0,0.0,0.0,1.0,1.0,0.0,-0.5037902428635797,-294912.0
27,4,0.5,0.25,0.0,0.0,1.0,0.0,-0.4983532726573214,-294912.0
27,3,1.0,0.75,0.0,0.0,1.0,0.0,-0.4757441936021735,-393216.0
27,4,1.0,0.0,0.0,1.0,1.0,0.0,-0.49465946124728116,-294912.0
47,2,0.25,0.25,1.0,1.0,0.75,0.4,-0.37153672474447014,-491520.0
Black box function time   576.1563 sec
Total iteration time   622.1464 sec
Starting optimization iteration 324
End of training - Time       1.67 sec
Model fitting time     1.6716 sec
Total RS time     0.0581 sec
Optimization function time     0.7902 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6620 sec
MSLS time     0.9447 sec
Local search time     1.8034 sec
Total iteration time     3.4862 sec
End of training - Time       1.70 sec
Model fitting time     1.7030 sec
Total RS time     0.0620 sec
Optimization function time     0.8548 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6517 sec
MSLS time     0.7518 sec
Local search time     1.6763 sec
Total iteration time     6.8766 sec
End of training - Time       1.49 sec
Model fitting time     1.4954 sec
Total RS time     0.0563 sec
Optimization function time     0.7012 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5614 sec
MSLS time     0.7722 sec
Local search time     1.5378 sec
Total iteration time     9.9206 sec
End of training - Time       1.58 sec
Model fitting time     1.5809 sec
Total RS time     0.0561 sec
Optimization function time     0.7365 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5333 sec
MSLS time     0.8106 sec
Local search time     1.6116 sec
Total iteration time    13.1239 sec
End of training - Time       1.56 sec
Model fitting time     1.5672 sec
Total RS time     0.0564 sec
Optimization function time     0.6872 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5358 sec
MSLS time     0.7837 sec
Local search time     1.5360 sec
Total iteration time    16.2378 sec
End of training - Time       1.51 sec
Model fitting time     1.5133 sec
Total RS time     0.0553 sec
Optimization function time     0.7088 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6067 sec
MSLS time     0.8254 sec
Local search time     1.5978 sec
Total iteration time    19.3595 sec
End of training - Time       1.58 sec
Model fitting time     1.5865 sec
Total RS time     0.0556 sec
Optimization function time     0.7316 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5866 sec
MSLS time     0.6865 sec
Local search time     1.4827 sec
Total iteration time    22.4395 sec
End of training - Time       1.50 sec
Model fitting time     1.5073 sec
Total RS time     0.0559 sec
Optimization function time     0.6594 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5480 sec
MSLS time     0.6529 sec
Local search time     1.3770 sec
Total iteration time    25.3345 sec
End of training - Time       1.57 sec
Model fitting time     1.5769 sec
Total RS time     0.0554 sec
Optimization function time     0.7073 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5492 sec
MSLS time     0.8283 sec
Local search time     1.5995 sec
Total iteration time    28.5216 sec
End of training - Time       1.51 sec
Model fitting time     1.5111 sec
Total RS time     0.1333 sec
Optimization function time     0.6966 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5448 sec
MSLS time     0.6461 sec
Local search time     1.4838 sec
Total iteration time    31.5273 sec
End of training - Time       1.49 sec
Model fitting time     1.4893 sec
Total RS time     0.0559 sec
Optimization function time     0.6592 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6617 sec
MSLS time     0.7705 sec
Local search time     1.4964 sec
Total iteration time    34.5242 sec
End of training - Time       1.69 sec
Model fitting time     1.6986 sec
0.010987121577643588 < 0.1 random sampling a configuration to run
Local search time     0.0050 sec
Total iteration time    36.2385 sec
End of training - Time       1.56 sec
Model fitting time     1.5672 sec
Total RS time     0.0616 sec
Optimization function time     0.8239 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6478 sec
MSLS time     0.8819 sec
Local search time     1.7778 sec
Total iteration time    39.5951 sec
End of training - Time       1.71 sec
Model fitting time     1.7111 sec
Total RS time     0.0616 sec
Optimization function time     0.7940 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6364 sec
MSLS time     0.7454 sec
Local search time     1.6116 sec
Total iteration time    42.9295 sec
End of training - Time       1.68 sec
Model fitting time     1.6878 sec
Total RS time     0.0605 sec
Optimization function time     0.8009 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7035 sec
MSLS time     0.9362 sec
Local search time     1.8058 sec
Total iteration time    46.4343 sec
End of training - Time       1.53 sec
Model fitting time     1.5375 sec
Total RS time     0.0565 sec
Optimization function time     0.6917 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6817 sec
MSLS time     0.9636 sec
Local search time     1.7279 sec
Running on client-server mode.
Communication protocol: sending message...
Request 16
depth,features_per_partition,c1,c2,c3,c4,c5,c6
41,4,0.0,0.0,0.0,0.0,1.0,0.0
41,4,0.0,0.25,0.0,0.0,0.5,0.0
40,4,0.0,0.25,0.25,0.0,0.5,0.4
43,4,0.0,0.25,0.0,0.0,0.5,0.0
40,4,1.0,0.5,0.0,0.0,0.5,0.2
41,4,1.0,0.0,0.0,0.0,0.5,0.0
49,4,1.0,0.25,0.0,0.0,0.25,0.8
29,4,1.0,0.25,0.0,0.0,0.5,0.2
45,4,1.0,0.0,0.0,0.0,0.5,0.0
44,4,1.0,0.0,0.0,0.0,0.75,0.0
49,4,1.0,0.0,0.0,0.0,0.25,0.0
30,4,0.0,0.0,0.75,1.0,0.0,0.8
29,4,0.75,0.5,0.0,0.0,0.5,0.2
49,4,1.0,0.25,0.0,0.0,0.75,0.4
42,4,1.0,0.0,0.0,0.0,1.0,0.0
41,2,0.0,0.0,0.0,0.25,0.0,0.6
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
41,4,0.0,0.0,0.0,0.0,1.0,0.0,-0.4965561483914256,-294912.0
41,4,0.0,0.25,0.0,0.0,0.5,0.0,-0.5063305795301454,-294912.0
40,4,0.0,0.25,0.25,0.0,0.5,0.4,-0.500639527738653,-393216.0
43,4,0.0,0.25,0.0,0.0,0.5,0.0,-0.5063316046264826,-294912.0
40,4,1.0,0.5,0.0,0.0,0.5,0.2,-0.5084016663163234,-393216.0
41,4,1.0,0.0,0.0,0.0,0.5,0.0,-0.5129485433090694,-294912.0
49,4,1.0,0.25,0.0,0.0,0.25,0.8,-0.4948192787382191,-393216.0
29,4,1.0,0.25,0.0,0.0,0.5,0.2,-0.5105642932105611,-294912.0
45,4,1.0,0.0,0.0,0.0,0.5,0.0,-0.5110395106906829,-294912.0
44,4,1.0,0.0,0.0,0.0,0.75,0.0,-0.5110395106906829,-294912.0
49,4,1.0,0.0,0.0,0.0,0.25,0.0,-0.5062689264073154,-294912.0
30,4,0.0,0.0,0.75,1.0,0.0,0.8,-0.4498225713462238,-294912.0
29,4,0.75,0.5,0.0,0.0,0.5,0.2,-0.5010667341256174,-294912.0
49,4,1.0,0.25,0.0,0.0,0.75,0.4,-0.4948192787382191,-393216.0
42,4,1.0,0.0,0.0,0.0,1.0,0.0,-0.5111020322893559,-294912.0
41,2,0.0,0.0,0.0,0.25,0.0,0.6,-0.37448321752340263,-491520.0
Black box function time   508.8949 sec
Total iteration time   558.6042 sec
Starting optimization iteration 325
End of training - Time       1.55 sec
Model fitting time     1.5585 sec
Total RS time     0.0541 sec
Optimization function time     0.6085 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5183 sec
MSLS time     0.6176 sec
Local search time     1.2880 sec
Total iteration time     2.8573 sec
End of training - Time       1.47 sec
Model fitting time     1.4727 sec
Total RS time     0.0547 sec
Optimization function time     0.6335 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5223 sec
MSLS time     0.8084 sec
Local search time     1.5056 sec
Total iteration time     5.8465 sec
End of training - Time       1.56 sec
Model fitting time     1.5602 sec
0.04990424156438478 < 0.1 random sampling a configuration to run
Local search time     0.0048 sec
Total iteration time     7.4221 sec
End of training - Time       1.54 sec
Model fitting time     1.5403 sec
Total RS time     0.0537 sec
Optimization function time     0.6189 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5289 sec
MSLS time     0.7278 sec
Local search time     1.4088 sec
Total iteration time    10.3823 sec
End of training - Time       1.47 sec
Model fitting time     1.4781 sec
Total RS time     0.0543 sec
Optimization function time     0.6227 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5574 sec
MSLS time     0.6710 sec
Local search time     1.3562 sec
Total iteration time    13.2276 sec
End of training - Time       1.56 sec
Model fitting time     1.5611 sec
Total RS time     0.0540 sec
Optimization function time     0.6619 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5925 sec
MSLS time     0.8840 sec
Local search time     1.6079 sec
Total iteration time    16.4079 sec
End of training - Time       1.48 sec
Model fitting time     1.4831 sec
Total RS time     0.0543 sec
Optimization function time     0.6409 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5367 sec
MSLS time     0.6549 sec
Local search time     1.3594 sec
Total iteration time    19.2619 sec
End of training - Time       1.58 sec
Model fitting time     1.5822 sec
Total RS time     0.0570 sec
Optimization function time     0.6248 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5046 sec
MSLS time     0.6052 sec
Local search time     1.2946 sec
Total iteration time    22.1502 sec
End of training - Time       1.66 sec
Model fitting time     1.6610 sec
Total RS time     0.0564 sec
Optimization function time     0.6462 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5789 sec
MSLS time     0.7348 sec
Local search time     1.4462 sec
Total iteration time    25.2684 sec
End of training - Time       1.51 sec
Model fitting time     1.5200 sec
Total RS time     0.1187 sec
Optimization function time     0.7103 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5805 sec
MSLS time     0.7981 sec
Local search time     1.6357 sec
Total iteration time    28.4455 sec
End of training - Time       1.59 sec
Model fitting time     1.5982 sec
Total RS time     0.0549 sec
Optimization function time     0.6021 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4930 sec
MSLS time     0.7104 sec
Local search time     1.3744 sec
Total iteration time    31.4288 sec
End of training - Time       1.63 sec
Model fitting time     1.6320 sec
Total RS time     0.0552 sec
Optimization function time     0.5815 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4981 sec
MSLS time     0.8189 sec
Local search time     1.4626 sec
Total iteration time    34.5340 sec
End of training - Time       1.60 sec
Model fitting time     1.5986 sec
Total RS time     0.0537 sec
Optimization function time     0.6318 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5163 sec
