{'application_name': 'CIC-IoMT-2024-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IoMT-2024-PCAPS1-f10-2024-12-10-22:51:37/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IoMT-2024-PCAPS1-f10-2024-12-10-22:51:37/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 9], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [2, 3, 4], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5444 sec
MSLS time     0.6257 sec
Local search time     1.2045 sec
Total iteration time     3.8803 sec
End of training - Time       0.06 sec
Model fitting time     0.0635 sec
0.07695894103267042 < 0.1 random sampling a configuration to run
Local search time     0.0006 sec
Total iteration time     3.9463 sec
End of training - Time       0.06 sec
Model fitting time     0.0636 sec
Total RS time     0.0519 sec
Optimization function time     0.5254 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5256 sec
MSLS time     0.6077 sec
Local search time     1.1920 sec
Total iteration time     5.2044 sec
End of training - Time       0.07 sec
Model fitting time     0.0695 sec
Total RS time     0.0526 sec
Optimization function time     0.5673 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5735 sec
MSLS time     0.6604 sec
Local search time     1.2874 sec
Total iteration time     6.5639 sec
End of training - Time       0.07 sec
Model fitting time     0.0662 sec
Total RS time     0.0518 sec
Optimization function time     0.5604 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5159 sec
MSLS time     0.6363 sec
Local search time     1.2555 sec
Total iteration time     7.8881 sec
End of training - Time       0.07 sec
Model fitting time     0.0667 sec
Total RS time     0.0528 sec
Optimization function time     0.5477 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5041 sec
MSLS time     0.5910 sec
Local search time     1.1987 sec
Total iteration time     9.1561 sec
End of training - Time       0.07 sec
Model fitting time     0.0673 sec
Total RS time     0.0519 sec
Optimization function time     0.5575 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7219 sec
MSLS time     0.8053 sec
Local search time     1.4222 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
7,3,0.75,0.25,0.5,0.0,0.25,0.4
9,3,0.0,0.25,1.0,0.0,0.25,0.4
6,3,0.75,0.0,1.0,0.0,0.0,0.8
7,2,0.75,0.25,1.0,0.0,0.0,0.6
6,4,0.25,0.0,0.5,0.5,0.75,0.6
6,2,0.75,0.25,1.0,0.25,0.0,0.8
9,2,0.0,0.75,1.0,0.0,0.0,0.8
7,2,0.5,0.0,1.0,0.0,0.0,0.0
9,2,0.0,1.0,0.0,0.25,0.0,0.8
9,2,0.0,1.0,0.25,1.0,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
7,3,0.75,0.25,0.5,0.0,0.25,0.4,-0.23003124904539884,-393216.0
9,3,0.0,0.25,1.0,0.0,0.25,0.4,-0.3925653767009567,-393216.0
6,3,0.75,0.0,1.0,0.0,0.0,0.8,-0.2285216069428315,-393216.0
7,2,0.75,0.25,1.0,0.0,0.0,0.6,-0.3001538984886969,-491520.0
6,4,0.25,0.0,0.5,0.5,0.75,0.6,-0.2103383206020316,-294912.0
6,2,0.75,0.25,1.0,0.25,0.0,0.8,-0.18895783503854818,-491520.0
9,2,0.0,0.75,1.0,0.0,0.0,0.8,-0.3019639445970583,-491520.0
7,2,0.5,0.0,1.0,0.0,0.0,0.0,-0.37834995511186825,-491520.0
9,2,0.0,1.0,0.0,0.25,0.0,0.8,-0.4288433949161437,-491520.0
9,2,0.0,1.0,0.25,1.0,0.0,0.0,-0.3256911571925654,-491520.0
Black box function time   921.0363 sec
Total iteration time   931.6825 sec
Starting optimization iteration 4
End of training - Time       0.07 sec
Model fitting time     0.0669 sec
Total RS time     0.0533 sec
Optimization function time     0.6377 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5000 sec
MSLS time     0.5803 sec
Local search time     1.2784 sec
Total iteration time     1.3478 sec
End of training - Time       0.06 sec
Model fitting time     0.0614 sec
Total RS time     0.0516 sec
Optimization function time     0.5876 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4851 sec
MSLS time     0.5695 sec
Local search time     1.2164 sec
Total iteration time     2.6282 sec
End of training - Time       0.06 sec
Model fitting time     0.0634 sec
Total RS time     0.0518 sec
Optimization function time     0.5237 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4873 sec
MSLS time     0.5731 sec
Local search time     1.1568 sec
Total iteration time     3.8511 sec
End of training - Time       0.06 sec
Model fitting time     0.0652 sec
Total RS time     0.0530 sec
Optimization function time     0.5434 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6445 sec
MSLS time     0.7277 sec
Local search time     1.3310 sec
Total iteration time     5.2499 sec
End of training - Time       0.06 sec
Model fitting time     0.0650 sec
0.04102361696776902 < 0.1 random sampling a configuration to run
Local search time     0.0006 sec
Total iteration time     5.3173 sec
End of training - Time       0.06 sec
Model fitting time     0.0647 sec
Total RS time     0.0517 sec
Optimization function time     0.5340 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6408 sec
MSLS time     0.7264 sec
Local search time     1.3201 sec
Total iteration time     6.7047 sec
End of training - Time       0.07 sec
Model fitting time     0.0693 sec
Total RS time     0.0532 sec
Optimization function time     0.6191 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4963 sec
MSLS time     0.5807 sec
Local search time     1.2612 sec
Total iteration time     8.0381 sec
End of training - Time       0.07 sec
Model fitting time     0.0694 sec
Total RS time     0.0529 sec
Optimization function time     0.5879 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5723 sec
MSLS time     0.6595 sec
Local search time     1.3077 sec
Total iteration time     9.4177 sec
End of training - Time       0.07 sec
Model fitting time     0.0702 sec
Total RS time     0.0547 sec
Optimization function time     0.6124 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5076 sec
MSLS time     0.6141 sec
Local search time     1.2939 sec
Total iteration time    10.7859 sec
End of training - Time       0.09 sec
Model fitting time     0.0854 sec
Total RS time     0.0615 sec
Optimization function time     0.7328 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5594 sec
MSLS time     0.6442 sec
Local search time     1.4480 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
9,3,0.0,0.0,0.0,0.0,0.5,0.4
9,3,0.5,0.0,0.0,0.0,0.0,0.8
9,3,0.0,0.0,1.0,0.0,0.25,0.6
9,2,0.0,0.0,0.0,0.0,0.25,0.0
8,3,0.75,0.25,0.5,0.25,0.0,0.6
7,2,0.0,0.25,0.0,0.75,0.0,0.0
9,2,1.0,0.5,0.0,0.0,0.0,0.0
8,2,0.25,0.5,0.0,0.0,0.25,0.0
6,2,1.0,0.75,0.0,0.75,0.0,0.0
6,2,0.25,0.75,0.0,0.0,0.75,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
9,3,0.0,0.0,0.0,0.0,0.5,0.4,-0.33460356305584715,-393216.0
9,3,0.5,0.0,0.0,0.0,0.0,0.8,-0.3703630992011355,-393216.0
9,3,0.0,0.0,1.0,0.0,0.25,0.6,-0.40394266976040477,-393216.0
9,2,0.0,0.0,0.0,0.0,0.25,0.0,-0.2856152462531865,-491520.0
8,3,0.75,0.25,0.5,0.25,0.0,0.6,-0.2721033748964933,-393216.0
7,2,0.0,0.25,0.0,0.75,0.0,0.0,-0.2815790682105818,-491520.0
9,2,1.0,0.5,0.0,0.0,0.0,0.0,-0.42824375884783655,-491520.0
8,2,0.25,0.5,0.0,0.0,0.25,0.0,-0.4062957637222852,-491520.0
6,2,1.0,0.75,0.0,0.75,0.0,0.0,-0.2613974867348423,-491520.0
6,2,0.25,0.75,0.0,0.0,0.75,0.0,-0.32646289940777173,-491520.0
Black box function time   825.9494 sec
Total iteration time   838.2695 sec
Starting optimization iteration 5
End of training - Time       0.07 sec
Model fitting time     0.0692 sec
0.09228231430955003 < 0.1 random sampling a configuration to run
Local search time     0.0006 sec
Total iteration time     0.0717 sec
End of training - Time       0.06 sec
Model fitting time     0.0650 sec
Total RS time     0.0517 sec
Optimization function time     0.5032 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5709 sec
MSLS time     0.6496 sec
Local search time     1.2109 sec
Total iteration time     1.3501 sec
End of training - Time       0.07 sec
Model fitting time     0.0679 sec
0.08232548089329494 < 0.1 random sampling a configuration to run
Local search time     0.0006 sec
Total iteration time     1.4205 sec
End of training - Time       0.07 sec
Model fitting time     0.0658 sec
Total RS time     0.0511 sec
Optimization function time     0.4749 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5347 sec
MSLS time     0.6395 sec
Local search time     1.1732 sec
Total iteration time     2.6622 sec
End of training - Time       0.07 sec
Model fitting time     0.0683 sec
Total RS time     0.0530 sec
Optimization function time     0.5470 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4829 sec
MSLS time     0.5649 sec
Local search time     1.1725 sec
Total iteration time     3.9057 sec
End of training - Time       0.07 sec
Model fitting time     0.0723 sec
Total RS time     0.0517 sec
Optimization function time     0.5473 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4847 sec
MSLS time     0.5653 sec
Local search time     1.1707 sec
Total iteration time     5.1513 sec
End of training - Time       0.07 sec
Model fitting time     0.0688 sec
Total RS time     0.0505 sec
Optimization function time     0.5215 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5172 sec
MSLS time     0.5958 sec
Local search time     1.1742 sec
Total iteration time     6.3969 sec
End of training - Time       0.07 sec
Model fitting time     0.0713 sec
Total RS time     0.0511 sec
Optimization function time     0.5286 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5633 sec
MSLS time     0.6428 sec
Local search time     1.2294 sec
Total iteration time     7.7002 sec
End of training - Time       0.07 sec
Model fitting time     0.0722 sec
0.09119503722995936 < 0.1 random sampling a configuration to run
Local search time     0.0006 sec
Total iteration time     7.7750 sec
End of training - Time       0.07 sec
Model fitting time     0.0729 sec
Total RS time     0.0519 sec
Optimization function time     0.5590 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5106 sec
MSLS time     0.5901 sec
Local search time     1.2086 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
5,2,0.0,0.25,0.0,0.5,0.75,0.6
5,2,0.0,0.25,1.0,0.5,0.0,0.6
9,2,0.0,0.0,0.5,0.5,0.75,0.4
9,2,0.0,0.25,0.5,0.75,1.0,0.8
7,2,0.0,0.25,0.25,1.0,0.75,0.8
8,2,0.0,1.0,0.0,0.75,1.0,0.8
10,2,0.0,0.5,0.0,0.75,0.25,0.8
9,2,0.0,1.0,0.75,0.25,0.75,0.8
8,3,1.0,0.25,0.5,0.0,0.5,0.0
9,2,0.0,1.0,0.0,0.5,0.0,0.8
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
5,2,0.0,0.25,0.0,0.5,0.75,0.6,-0.13086887705914013,-491520.0
5,2,0.0,0.25,1.0,0.5,0.0,0.6,-0.13086887705914013,-491520.0
9,2,0.0,0.0,0.5,0.5,0.75,0.4,-0.383444900721461,-491520.0
9,2,0.0,0.25,0.5,0.75,1.0,0.8,-0.43102370798407086,-491520.0
7,2,0.0,0.25,0.25,1.0,0.75,0.8,-0.30285267203618965,-491520.0
8,2,0.0,1.0,0.0,0.75,1.0,0.8,-0.22877494601280968,-491520.0
10,2,0.0,0.5,0.0,0.75,0.25,0.8,-0.2674043702327938,-491520.0
9,2,0.0,1.0,0.75,0.25,0.75,0.8,-0.4288433949161437,-491520.0
8,3,1.0,0.25,0.5,0.0,0.5,0.0,-0.3336639562223614,-393216.0
9,2,0.0,1.0,0.0,0.5,0.0,0.8,-0.383444900721461,-491520.0
Black box function time   917.0826 sec
Total iteration time   926.1398 sec
Starting optimization iteration 6
End of training - Time       0.16 sec
Model fitting time     0.1563 sec
Total RS time     0.0745 sec
Optimization function time     0.7628 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6817 sec
MSLS time     0.7674 sec
Local search time     1.6135 sec
Total iteration time     1.7733 sec
End of training - Time       0.07 sec
Model fitting time     0.0721 sec
Total RS time     0.0565 sec
Optimization function time     0.6067 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5078 sec
MSLS time     0.5873 sec
Local search time     1.2574 sec
Total iteration time     3.1055 sec
End of training - Time       0.07 sec
Model fitting time     0.0670 sec
Total RS time     0.0518 sec
Optimization function time     0.6144 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6772 sec
MSLS time     0.7647 sec
Local search time     1.4396 sec
Total iteration time     4.6149 sec
End of training - Time       0.08 sec
Model fitting time     0.0763 sec
Total RS time     0.0564 sec
Optimization function time     0.6694 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5022 sec
MSLS time     0.5836 sec
Local search time     1.3165 sec
Total iteration time     6.0104 sec
End of training - Time       0.07 sec
Model fitting time     0.0694 sec
Total RS time     0.0519 sec
Optimization function time     0.5357 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6280 sec
MSLS time     0.7135 sec
Local search time     1.3097 sec
Total iteration time     7.3924 sec
End of training - Time       0.08 sec
Model fitting time     0.0758 sec
Total RS time     0.0547 sec
Optimization function time     0.5868 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5300 sec
MSLS time     0.6138 sec
Local search time     1.2637 sec
Total iteration time     8.7346 sec
End of training - Time       0.07 sec
Model fitting time     0.0700 sec
Total RS time     0.0538 sec
Optimization function time     0.6092 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5942 sec
MSLS time     0.6736 sec
Local search time     1.3435 sec
Total iteration time    10.1507 sec
End of training - Time       0.07 sec
Model fitting time     0.0724 sec
Total RS time     0.0522 sec
Optimization function time     0.5042 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6294 sec
MSLS time     0.7123 sec
Local search time     1.2771 sec
Total iteration time    11.5029 sec
End of training - Time       0.07 sec
Model fitting time     0.0740 sec
Total RS time     0.0540 sec
Optimization function time     0.6282 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6368 sec
MSLS time     0.7225 sec
Local search time     1.4139 sec
Total iteration time    12.9937 sec
End of training - Time       0.08 sec
Model fitting time     0.0762 sec
Total RS time     0.0542 sec
Optimization function time     0.5563 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5835 sec
MSLS time     0.6640 sec
Local search time     1.2811 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
7,2,0.0,0.5,0.0,0.0,0.5,0.6
9,2,0.0,0.5,0.0,0.0,0.5,0.8
9,2,0.0,0.75,0.0,0.25,0.5,0.8
7,2,0.0,0.0,0.25,0.0,0.5,0.8
9,2,0.0,1.0,0.25,0.0,0.75,0.8
9,2,0.75,0.75,0.0,0.25,0.5,0.6
9,2,0.0,0.75,0.5,0.25,1.0,0.8
9,2,0.0,0.75,0.75,0.0,0.5,0.6
9,2,0.25,1.0,1.0,0.0,0.75,0.8
9,2,0.5,1.0,0.0,0.25,0.0,0.6
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
7,2,0.0,0.5,0.0,0.0,0.5,0.6,-0.2673279995218917,-491520.0
9,2,0.0,0.5,0.0,0.0,0.5,0.8,-0.43413618683001515,-491520.0
9,2,0.0,0.75,0.0,0.25,0.5,0.8,-0.41116319475142077,-491520.0
7,2,0.0,0.0,0.25,0.0,0.5,0.8,-0.29240768780030374,-491520.0
9,2,0.0,1.0,0.25,0.0,0.75,0.8,-0.3311422958408216,-491520.0
9,2,0.75,0.75,0.0,0.25,0.5,0.6,-0.2559854162297689,-491520.0
9,2,0.0,0.75,0.5,0.25,1.0,0.8,-0.41226139550937135,-491520.0
9,2,0.0,0.75,0.75,0.0,0.5,0.6,-0.41116319475142077,-491520.0
9,2,0.25,1.0,1.0,0.0,0.75,0.8,-0.20430314302827862,-491520.0
