depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
5,4,0.75,1.0,1.0,0.5,0.75,0.0,-0.08087517588318782,-294912.0,1733900962200
5,2,0.75,0.0,0.5,0.0,0.0,0.0,-0.21434176007827652,-491520.0,1733901075575
4,2,0.75,0.0,0.5,0.0,0.0,0.0,-0.16626824903671736,-491520.0,1733901075575
4,4,0.0,0.0,0.5,0.0,0.0,0.0,-0.22051886585381936,-294912.0,1733901075575
5,4,0.25,0.0,0.5,0.0,0.0,0.0,-0.20822331964840596,-294912.0,1733901075575
5,2,0.75,0.0,0.5,0.0,0.0,0.8,-0.07993539686246516,-491520.0,1733901075575
5,2,1.0,0.0,0.5,0.25,0.0,0.0,-0.21434176007827652,-491520.0,1733901075575
4,2,0.75,0.0,0.75,0.0,0.0,0.8,-0.08012262456950986,-491520.0,1733901075575
5,2,0.5,0.0,0.25,0.0,0.0,0.8,-0.13526408251167418,-491520.0,1733901075575
5,2,1.0,0.0,0.5,0.25,0.0,0.2,-0.07993539686246516,-491520.0,1733901075575
5,2,0.75,1.0,0.5,0.0,1.0,0.6,-0.10154575683550764,-491520.0,1733901075575
9,2,0.0,0.0,0.25,0.0,0.5,0.0,-0.22049936385010452,-491520.0,1733901196918
10,2,0.0,0.0,0.5,0.0,1.0,0.0,-0.17716339553691585,-491520.0,1733901196918
10,2,0.0,0.0,0.25,0.0,0.5,0.0,-0.22284413849227336,-491520.0,1733901196918
10,2,0.0,0.0,0.25,0.0,0.25,0.0,-0.22284413849227336,-491520.0,1733901196918
9,2,0.0,0.0,0.0,0.0,0.5,0.0,-0.34146504319220755,-491520.0,1733901196918
10,3,0.0,0.0,0.5,0.0,0.25,0.0,-0.24383649469924282,-393216.0,1733901196918
10,4,0.0,0.0,0.25,0.0,0.25,0.0,-0.3038010873225247,-294912.0,1733901196918
10,4,0.0,0.25,0.0,0.0,0.5,0.0,-0.24987702190627276,-294912.0,1733901196918
10,3,0.0,0.0,0.0,0.25,0.25,0.0,-0.311368841022257,-393216.0,1733901196918
7,2,0.25,0.5,0.75,0.5,0.25,0.4,-0.06770563070201957,-491520.0,1733901196918
7,3,0.0,0.0,0.5,0.0,0.0,0.0,-0.3405071807482067,-393216.0,1733901308237
7,3,0.0,0.25,0.5,0.0,0.0,0.0,-0.30861728232251584,-393216.0,1733901308237
7,4,0.0,0.25,0.5,0.0,0.0,0.0,-0.32707803103202987,-294912.0,1733901308237
7,4,0.0,1.0,0.5,0.0,0.0,0.0,-0.3764172346332252,-294912.0,1733901308237
9,3,0.5,0.0,0.0,0.25,0.5,0.4,-0.11970727217095507,-393216.0,1733901308237
7,3,0.0,0.0,0.5,0.25,0.0,0.0,-0.2589135618674745,-393216.0,1733901308237
7,3,0.0,0.25,0.25,0.0,0.0,0.0,-0.30861728232251584,-393216.0,1733901308237
7,3,0.0,0.0,0.75,0.25,0.0,0.0,-0.31525356653935943,-393216.0,1733901308237
7,4,0.0,0.0,0.25,0.25,0.0,0.0,-0.24670294812637225,-294912.0,1733901308237
7,4,0.25,0.0,0.5,0.0,0.0,0.0,-0.2582336186543982,-294912.0,1733901308237
5,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733901379663
7,2,0.0,0.75,0.0,0.75,0.0,0.0,-0.2297155046069783,-491520.0,1733901379663
5,3,0.0,1.0,0.0,0.0,0.0,0.0,-0.2686750775207072,-393216.0,1733901379663
7,2,0.0,0.25,0.0,1.0,0.0,0.0,-0.22079708610014057,-491520.0,1733901379663
6,3,0.0,1.0,0.75,0.0,0.0,0.0,-0.3325095100699561,-393216.0,1733901379663
6,4,0.0,1.0,0.5,0.0,0.0,0.0,-0.3547144851121671,-294912.0,1733901379663
7,3,0.0,1.0,0.5,0.0,0.0,0.0,-0.3405071807482067,-393216.0,1733901379663
5,2,0.0,0.25,0.0,1.0,0.0,0.0,-0.10871085401512022,-491520.0,1733901379663
7,3,0.5,1.0,0.5,0.0,0.0,0.0,-0.2505237061393367,-393216.0,1733901379663
7,4,0.25,1.0,0.5,0.0,0.0,0.0,-0.2582336186543982,-294912.0,1733901379663
4,2,1.0,0.5,0.25,0.0,0.0,0.0,-0.16626824903671736,-491520.0,1733901489947
10,4,1.0,0.0,0.25,0.0,0.0,0.0,-0.381043585317517,-294912.0,1733901489947
9,2,0.75,0.25,0.75,0.25,0.25,0.4,-0.11172719908976779,-491520.0,1733901489947
4,2,1.0,0.25,0.0,0.0,0.0,0.0,-0.20919066391994237,-491520.0,1733901489947
10,2,1.0,0.0,0.25,0.0,0.0,0.0,-0.3807185835539057,-491520.0,1733901489947
9,4,1.0,0.5,0.25,0.0,0.0,0.0,-0.2783291717625209,-294912.0,1733901489947
9,2,0.75,0.25,0.75,0.0,0.25,0.8,-0.11172719908976779,-491520.0,1733901489947
9,2,1.0,0.75,0.25,0.0,0.0,0.0,-0.2531449041002007,-491520.0,1733901489947
9,2,1.0,0.25,0.25,0.0,0.0,0.0,-0.3700063550706369,-491520.0,1733901489947
9,2,1.0,0.25,0.25,1.0,0.0,0.0,-0.1817119390860692,-491520.0,1733901489947
4,3,0.0,0.0,0.0,0.0,0.0,0.2,-0.08382565122740171,-393216.0,1733901609203
10,2,0.0,0.0,0.75,0.5,0.0,0.0,-0.3684065292559308,-491520.0,1733901609203
10,2,0.0,0.0,0.5,0.5,0.0,0.0,-0.3684065292559308,-491520.0,1733901609203
10,4,0.0,0.0,0.5,0.5,0.0,0.0,-0.35396375388393997,-294912.0,1733901609203
10,4,0.0,0.0,0.25,0.5,0.0,0.0,-0.34142546976051286,-294912.0,1733901609203
7,3,0.25,0.5,0.25,0.0,0.5,0.4,-0.07673263220821133,-393216.0,1733901609203
5,2,0.25,1.0,0.0,1.0,0.0,0.0,-0.13526408251167418,-491520.0,1733901609203
10,2,0.25,0.0,0.25,0.5,0.0,0.0,-0.2595510625136941,-491520.0,1733901609203
10,4,1.0,0.0,0.75,0.5,0.0,0.0,-0.24822090467143673,-294912.0,1733901609203
10,4,1.0,0.0,0.0,0.5,0.0,0.0,-0.37222297823225775,-294912.0,1733901609203
6,2,0.0,0.0,0.25,0.0,0.0,0.0,-0.34846394485085913,-491520.0,1733901712817
6,2,0.0,0.0,0.25,0.0,0.25,0.0,-0.14005425811238068,-491520.0,1733901712817
6,2,0.0,1.0,0.25,0.0,0.0,0.0,-0.34846394485085913,-491520.0,1733901712817
6,2,0.0,1.0,0.5,0.0,0.0,0.0,-0.34846394485085913,-491520.0,1733901712817
6,2,0.0,1.0,1.0,0.0,0.0,0.0,-0.20491831869390767,-491520.0,1733901712817
6,2,0.0,1.0,0.75,0.25,0.0,0.0,-0.20491831869390767,-491520.0,1733901712817
8,2,0.5,1.0,0.75,0.0,1.0,0.4,-0.12366546987557059,-491520.0,1733901712817
6,2,0.0,1.0,0.75,0.0,0.75,0.0,-0.14005425811238068,-491520.0,1733901712817
6,2,0.0,1.0,0.0,0.75,1.0,0.0,-0.13440210585500853,-491520.0,1733901712817
6,4,0.0,1.0,0.25,0.0,0.0,0.0,-0.3547144851121671,-294912.0,1733901712817
8,3,0.0,1.0,0.0,0.25,0.0,0.6,-0.10512188984411615,-393216.0,1733901819570
8,3,0.0,1.0,0.0,0.0,0.0,0.8,-0.14425804544721846,-393216.0,1733901819570
10,3,0.0,0.0,0.0,0.0,1.0,0.8,-0.29196448871521735,-393216.0,1733901819570
10,3,0.0,0.75,0.0,0.0,0.0,0.8,-0.17077793556537454,-393216.0,1733901819570
10,3,0.0,0.0,0.0,0.0,1.0,0.6,-0.29196448871521735,-393216.0,1733901819570
9,4,0.5,1.0,0.0,0.0,0.0,0.2,-0.17067908777550306,-294912.0,1733901819570
9,3,0.0,0.75,0.0,0.0,0.0,0.8,-0.1505880080370745,-393216.0,1733901819570
5,2,1.0,0.5,0.25,0.0,0.75,0.0,-0.13526408251167418,-491520.0,1733901819570
10,3,1.0,0.75,0.0,0.0,0.0,0.0,-0.3637500567095312,-393216.0,1733901819570
7,4,1.0,1.0,0.0,1.0,0.75,0.6,-0.09105937306343272,-294912.0,1733901819570
6,3,0.0,1.0,0.0,0.0,0.0,0.0,-0.3325095100699561,-393216.0,1733901936770
6,2,0.0,1.0,0.0,0.0,0.0,0.0,-0.34846394485085913,-491520.0,1733901936770
9,4,0.0,0.25,0.5,1.0,0.0,0.2,-0.12344032149821818,-294912.0,1733901936770
6,2,0.0,1.0,0.0,0.5,0.0,0.0,-0.20491831869390767,-491520.0,1733901936770
6,3,0.25,1.0,0.0,0.0,0.0,0.0,-0.2728043675370303,-393216.0,1733901936770
6,2,0.0,0.0,0.0,0.75,0.0,0.0,-0.24342382069822396,-491520.0,1733901936770
6,3,0.75,1.0,0.0,0.0,0.0,0.0,-0.2728043675370303,-393216.0,1733901936770
6,3,0.0,1.0,0.25,0.0,0.0,0.0,-0.3325095100699561,-393216.0,1733901936770
6,3,0.0,1.0,0.5,0.0,0.0,0.0,-0.3325095100699561,-393216.0,1733901936770
6,4,1.0,1.0,0.0,0.0,0.0,0.0,-0.28506396269527784,-294912.0,1733901936770
5,3,0.0,0.0,0.0,0.0,0.25,0.0,-0.1406602319364051,-393216.0,1733902040804
5,2,0.75,0.75,0.25,0.0,0.0,0.2,-0.13526408251167418,-491520.0,1733902040804
5,2,0.75,0.75,0.0,0.0,0.0,0.2,-0.13526408251167418,-491520.0,1733902040804
5,2,0.75,0.75,0.0,0.0,0.25,0.2,-0.13526408251167418,-491520.0,1733902040804
5,2,0.25,0.75,0.0,0.0,0.25,0.2,-0.13526408251167418,-491520.0,1733902040804
5,2,0.75,0.75,0.25,0.25,0.0,0.2,-0.10154575683550764,-491520.0,1733902040804
4,2,0.25,0.75,0.0,0.25,0.0,0.2,-0.08012262456950986,-491520.0,1733902040804
5,2,0.25,0.75,0.25,0.0,0.0,0.2,-0.13526408251167418,-491520.0,1733902040804
6,4,0.0,0.0,0.25,0.25,0.25,0.8,-0.10939913583071981,-294912.0,1733902040804
5,2,0.25,0.75,0.0,1.0,0.0,0.2,-0.13526408251167418,-491520.0,1733902040804
5,2,1.0,0.5,0.5,0.0,0.0,0.0,-0.14676213976623007,-491520.0,1733902169715
4,2,1.0,0.5,0.5,0.0,0.0,0.0,-0.16626824903671736,-491520.0,1733902169715
5,2,1.0,0.75,0.5,0.0,0.0,0.6,-0.10154575683550764,-491520.0,1733902169715
5,2,1.0,0.5,0.5,0.25,0.0,0.0,-0.14676213976623007,-491520.0,1733902169715
5,2,1.0,1.0,0.5,0.0,0.25,0.0,-0.10154575683550764,-491520.0,1733902169715
5,2,1.0,0.75,1.0,0.25,0.0,0.0,-0.14676213976623007,-491520.0,1733902169715
10,2,1.0,0.5,1.0,0.5,0.0,0.0,-0.23761520946212353,-491520.0,1733902169715
5,2,1.0,1.0,0.5,0.25,0.0,0.2,-0.10154575683550764,-491520.0,1733902169715
9,3,0.0,0.25,0.25,1.0,1.0,0.0,-0.16404682770039958,-393216.0,1733902169715
10,2,1.0,1.0,1.0,0.75,0.25,0.0,-0.1638730027693123,-491520.0,1733902169715
10,3,0.5,0.0,0.75,0.0,0.0,0.0,-0.3388188189693008,-393216.0,1733902266801
10,3,0.5,0.0,1.0,0.0,0.0,0.0,-0.3459371486291569,-393216.0,1733902266801
10,3,0.5,0.0,0.5,0.0,0.0,0.0,-0.3388188189693008,-393216.0,1733902266801
10,3,0.25,0.0,0.5,0.0,0.0,0.0,-0.3388188189693008,-393216.0,1733902266801
10,3,0.25,0.0,0.75,0.0,0.0,0.0,-0.3388188189693008,-393216.0,1733902266801
10,3,0.25,0.25,1.0,0.5,0.0,0.0,-0.28884209817546247,-393216.0,1733902266801
6,3,1.0,0.0,0.25,1.0,1.0,0.0,-0.0904901755782142,-393216.0,1733902266801
10,3,0.25,0.0,1.0,0.5,0.0,0.0,-0.3459371486291569,-393216.0,1733902266801
6,3,0.5,0.0,0.75,1.0,1.0,0.0,-0.061218872561404944,-393216.0,1733902266801
10,4,0.25,0.25,1.0,0.5,0.0,0.0,-0.30216889553506904,-294912.0,1733902266801
7,2,0.0,0.75,0.0,0.0,0.0,0.0,-0.2974687857674066,-491520.0,1733902383553
7,2,0.0,0.75,0.0,0.0,0.0,0.8,-0.14531867898629489,-491520.0,1733902383553
7,2,0.0,0.5,0.0,0.0,0.0,0.8,-0.12252586976177059,-491520.0,1733902383553
7,2,0.0,0.75,0.0,0.25,0.0,0.0,-0.2765864986067351,-491520.0,1733902383553
7,2,0.25,0.75,0.0,0.0,0.0,0.0,-0.3260434160051855,-491520.0,1733902383553
8,3,0.25,0.25,0.5,0.25,0.75,0.8,-0.07814954005221293,-393216.0,1733902383553
6,2,0.25,0.75,0.0,0.25,0.5,0.0,-0.08248190599760957,-491520.0,1733902383553
6,2,0.25,0.75,0.0,0.0,0.5,0.8,-0.07641017059977061,-491520.0,1733902383553
8,2,0.25,0.75,0.0,0.0,1.0,0.8,-0.14635382395036325,-491520.0,1733902383553
7,2,0.5,0.75,0.0,0.0,0.0,0.0,-0.3260434160051855,-491520.0,1733902383553
7,4,1.0,1.0,0.5,0.75,0.75,0.4,-0.09105937306343272,-294912.0,1733902495195
8,4,1.0,1.0,0.0,0.5,1.0,0.2,-0.09538871317613329,-294912.0,1733902495195
5,2,0.0,0.5,0.0,0.0,0.0,0.0,-0.29006870968333787,-491520.0,1733902495195
9,4,1.0,1.0,0.0,1.0,1.0,0.2,-0.12344032149821818,-294912.0,1733902495195
8,4,1.0,0.25,0.75,0.75,1.0,0.4,-0.07626942108678947,-294912.0,1733902495195
10,4,1.0,0.0,0.0,0.25,1.0,0.8,-0.14490540097433194,-294912.0,1733902495195
5,2,0.0,0.5,0.0,0.0,0.0,0.6,-0.10871085401512022,-491520.0,1733902495195
10,4,0.0,0.0,0.0,0.0,1.0,0.6,-0.2645727355956512,-294912.0,1733902495195
8,4,0.75,0.25,1.0,0.25,0.5,0.0,-0.08484905641472983,-294912.0,1733902495195
10,4,0.0,0.0,0.75,0.0,0.0,0.8,-0.14820703712063577,-294912.0,1733902495195
10,2,0.0,0.0,0.0,0.0,0.0,0.2,-0.36770383982434024,-491520.0,1733902598232
10,2,0.0,0.0,0.0,0.0,0.0,0.4,-0.36770383982434024,-491520.0,1733902598232
8,2,0.0,0.0,0.75,0.25,0.0,0.0,-0.2612166436623795,-491520.0,1733902598232
8,2,0.0,0.0,0.75,0.5,0.0,0.0,-0.2612166436623795,-491520.0,1733902598232
8,2,0.0,0.0,0.5,0.5,0.0,0.0,-0.2612166436623795,-491520.0,1733902598232
8,2,0.0,0.0,0.25,0.5,0.0,0.0,-0.2612166436623795,-491520.0,1733902598232
7,2,0.0,0.0,0.25,0.5,0.0,0.0,-0.2297155046069783,-491520.0,1733902598232
7,2,0.0,0.0,1.0,0.5,0.0,0.0,-0.2219511907459719,-491520.0,1733902598232
7,2,0.5,0.25,0.75,0.0,0.25,0.0,-0.1847467579266599,-491520.0,1733902598232
8,2,0.0,0.25,1.0,0.5,0.0,0.0,-0.27776143528767344,-491520.0,1733902598232
6,2,0.75,0.0,0.0,0.0,0.0,0.0,-0.34148936294393095,-491520.0,1733902692058
6,2,1.0,0.0,0.0,0.0,0.0,0.0,-0.26149761177737146,-491520.0,1733902692058
6,4,0.5,0.25,0.0,1.0,0.5,0.6,-0.12363624316302602,-294912.0,1733902692058
6,2,0.75,0.0,0.0,0.0,0.25,0.4,-0.07655056258600317,-491520.0,1733902692058
5,2,1.0,0.0,0.0,0.0,0.25,0.4,-0.061256390206642045,-491520.0,1733902692058
6,2,1.0,0.25,0.0,0.0,0.0,0.0,-0.26149761177737146,-491520.0,1733902692058
6,2,1.0,0.25,1.0,0.0,0.0,0.0,-0.17646736225787857,-491520.0,1733902692058
6,2,1.0,1.0,0.0,0.0,0.0,0.0,-0.22461732104552617,-491520.0,1733902692058
6,2,1.0,0.5,0.0,0.0,0.0,0.0,-0.26149761177737146,-491520.0,1733902692058
6,2,1.0,0.75,0.0,0.25,0.0,0.0,-0.17646736225787857,-491520.0,1733902692058
6,4,0.0,1.0,0.0,0.0,0.0,0.0,-0.3547144851121671,-294912.0,1733902776183
6,4,0.0,1.0,0.75,0.0,0.0,0.0,-0.3547144851121671,-294912.0,1733902776183
6,4,0.0,1.0,1.0,0.0,0.0,0.0,-0.20402597350407534,-294912.0,1733902776183
6,4,0.0,0.75,1.0,0.0,0.0,0.0,-0.18588674633948657,-294912.0,1733902776183
6,4,0.0,0.75,0.75,0.0,0.0,0.0,-0.28506396269527784,-294912.0,1733902776183
6,4,0.0,0.75,0.0,0.0,0.0,0.0,-0.29369612572739956,-294912.0,1733902776183
6,4,0.0,0.5,0.75,0.0,0.0,0.0,-0.28506396269527784,-294912.0,1733902776183
6,4,0.75,0.75,0.0,0.0,0.0,0.0,-0.31034448765302075,-294912.0,1733902776183
6,4,0.0,0.75,0.5,0.0,0.0,0.0,-0.28506396269527784,-294912.0,1733902776183
5,4,0.0,1.0,0.5,0.0,0.0,0.0,-0.19160041778780884,-294912.0,1733902776183
6,4,0.0,0.5,0.0,0.0,0.0,0.0,-0.29369612572739956,-294912.0,1733902852266
6,4,0.0,0.5,0.25,0.0,0.0,0.0,-0.28506396269527784,-294912.0,1733902852266
6,4,0.0,0.25,0.25,0.0,0.0,0.0,-0.28506396269527784,-294912.0,1733902852266
6,4,0.0,0.25,0.0,0.0,0.0,0.0,-0.29369612572739956,-294912.0,1733902852266
5,2,0.0,0.0,0.5,0.0,0.0,0.0,-0.18620672579877848,-491520.0,1733902852266
5,2,0.0,0.0,1.0,0.0,0.0,0.0,-0.18620672579877848,-491520.0,1733902852266
4,2,0.0,0.0,0.75,0.0,0.0,0.0,-0.1483688687424188,-491520.0,1733902852266
6,4,0.0,0.25,0.5,0.0,0.0,0.0,-0.28506396269527784,-294912.0,1733902852266
4,2,0.0,0.0,0.75,0.25,0.0,0.0,-0.13716407059215838,-491520.0,1733902852266
4,2,0.0,0.0,0.5,0.0,0.0,0.2,-0.13716407059215838,-491520.0,1733902852266
8,2,0.0,1.0,0.25,0.25,1.0,0.8,-0.07080783691107378,-491520.0,1733902967489
8,2,0.0,1.0,0.0,0.25,1.0,0.8,-0.11538990249696415,-491520.0,1733902967489
8,2,0.0,0.0,0.25,0.25,1.0,0.8,-0.143436760974237,-491520.0,1733902967489
7,2,0.0,0.0,0.5,0.25,1.0,0.8,-0.11055360630117904,-491520.0,1733902967489
7,2,0.0,0.25,0.5,0.5,1.0,0.8,-0.10989043803577102,-491520.0,1733902967489
7,2,0.0,0.0,0.0,0.5,1.0,0.8,-0.1274374651726544,-491520.0,1733902967489
9,2,0.0,0.25,1.0,0.5,1.0,0.8,-0.16234415475274183,-491520.0,1733902967489
10,4,0.0,0.0,0.0,1.0,1.0,0.8,-0.22564435333697988,-294912.0,1733902967489
10,2,0.0,0.0,0.75,0.5,0.75,0.8,-0.17392191910849616,-491520.0,1733902967489
7,2,0.0,1.0,0.5,0.5,0.75,0.8,-0.14711401815212347,-491520.0,1733902967489
5,2,1.0,0.0,0.25,0.0,0.25,0.0,-0.13526408251167418,-491520.0,1733903073708
5,2,1.0,0.0,0.25,0.25,0.25,0.0,-0.10154575683550764,-491520.0,1733903073708
5,2,1.0,0.0,0.25,0.0,0.25,0.6,-0.13526408251167418,-491520.0,1733903073708
5,2,1.0,0.0,0.0,0.0,0.5,0.4,-0.061256390206642045,-491520.0,1733903073708
4,2,1.0,0.0,0.0,0.0,0.5,0.8,-0.09596530204869719,-491520.0,1733903073708
5,2,1.0,0.0,0.0,0.75,0.25,0.4,-0.061256390206642045,-491520.0,1733903073708
4,2,0.0,0.0,0.0,0.0,1.0,0.8,-0.09065608140651725,-491520.0,1733903073708
5,2,0.0,0.0,0.0,0.0,1.0,0.8,-0.10702796190571608,-491520.0,1733903073708
7,2,1.0,0.0,0.0,0.0,1.0,0.2,-0.12252586976177059,-491520.0,1733903073708
7,2,1.0,0.0,0.0,0.75,0.25,0.0,-0.22079708610014057,-491520.0,1733903073708
4,2,0.25,1.0,0.0,0.0,0.0,0.0,-0.16626824903671736,-491520.0,1733903195717
4,2,0.25,1.0,0.0,0.0,0.25,0.0,-0.08012262456950986,-491520.0,1733903195717
4,2,0.25,0.75,0.0,0.0,0.0,0.0,-0.16626824903671736,-491520.0,1733903195717
4,2,0.25,0.75,0.25,0.0,0.0,0.0,-0.16626824903671736,-491520.0,1733903195717
5,2,0.75,1.0,0.0,0.0,0.25,0.0,-0.13526408251167418,-491520.0,1733903195717
9,2,0.5,0.5,0.75,0.25,0.5,0.8,-0.11931475687615621,-491520.0,1733903195717
8,2,0.5,0.75,1.0,0.25,0.5,0.8,-0.1346903914090913,-491520.0,1733903195717
8,2,0.75,1.0,0.0,0.75,0.25,0.0,-0.16351295791758322,-491520.0,1733903195717
9,2,0.75,1.0,0.0,0.75,0.75,0.8,-0.08500669427826656,-491520.0,1733903195717
5,2,0.25,1.0,0.0,0.0,0.25,0.0,-0.13526408251167418,-491520.0,1733903195717
7,4,0.0,0.0,1.0,0.0,0.0,0.0,-0.3466285883844576,-294912.0,1733903304641
7,3,0.25,0.0,1.0,0.0,0.0,0.0,-0.29995849055381457,-393216.0,1733903304641
7,3,0.25,0.0,1.0,0.0,0.0,0.2,-0.06472214610385657,-393216.0,1733903304641
7,3,0.25,0.0,1.0,0.25,0.0,0.0,-0.29995849055381457,-393216.0,1733903304641
7,3,0.25,0.0,1.0,0.75,0.25,0.0,-0.17230833824012726,-393216.0,1733903304641
7,3,0.75,0.0,1.0,0.25,0.0,0.0,-0.29995849055381457,-393216.0,1733903304641
7,3,0.0,0.0,1.0,0.0,0.0,0.0,-0.31525356653935943,-393216.0,1733903304641
7,3,0.0,0.25,1.0,0.25,0.0,0.0,-0.30056730002217913,-393216.0,1733903304641
5,3,0.25,0.5,0.75,1.0,0.25,0.2,-0.10154575683550764,-393216.0,1733903304641
7,3,0.0,0.25,0.0,0.25,0.0,0.0,-0.30056730002217913,-393216.0,1733903304641
9,3,0.0,0.0,0.25,0.25,0.0,0.0,-0.36351439308301714,-393216.0,1733903397441
9,3,0.0,0.0,0.5,0.25,0.0,0.0,-0.36351439308301714,-393216.0,1733903397441
9,4,0.0,0.0,0.5,0.25,0.0,0.0,-0.33656266678612473,-294912.0,1733903397441
9,3,0.5,0.0,0.25,0.25,0.0,0.0,-0.24419600605485126,-393216.0,1733903397441
4,2,1.0,1.0,0.0,0.0,0.0,0.0,-0.16626824903671736,-491520.0,1733903397441
9,3,0.5,0.0,1.0,0.5,0.0,0.0,-0.2542207830735126,-393216.0,1733903397441
9,4,0.5,0.0,1.0,0.25,0.0,0.0,-0.3291681778117072,-294912.0,1733903397441
8,4,0.5,0.0,0.75,0.25,0.0,0.0,-0.21145681796511848,-294912.0,1733903397441
8,4,0.25,0.0,1.0,0.25,0.0,0.0,-0.29188926694150313,-294912.0,1733903397441
4,2,1.0,1.0,1.0,0.0,0.0,0.0,-0.08012262456950986,-491520.0,1733903397441
9,2,1.0,1.0,0.5,0.0,0.0,0.0,-0.3700063550706369,-491520.0,1733903508280
10,2,1.0,1.0,0.25,0.0,0.0,0.0,-0.3807185835539057,-491520.0,1733903508280
6,2,1.0,1.0,0.25,0.0,0.0,0.0,-0.22461732104552617,-491520.0,1733903508280
9,2,1.0,1.0,0.5,0.25,0.0,0.0,-0.26525823759995854,-491520.0,1733903508280
9,2,1.0,1.0,1.0,0.5,0.0,0.0,-0.2005550254638764,-491520.0,1733903508280
8,2,1.0,1.0,0.75,1.0,0.0,0.0,-0.1258977041140117,-491520.0,1733903508280
10,2,0.0,1.0,0.5,0.25,0.0,0.0,-0.28474559641499697,-491520.0,1733903508280
10,2,0.0,1.0,0.75,0.5,0.0,0.0,-0.28474559641499697,-491520.0,1733903508280
7,2,0.5,1.0,0.0,0.25,0.75,0.8,-0.09803093034107374,-491520.0,1733903508280
10,4,0.0,1.0,0.75,0.25,0.0,0.0,-0.29441476191378374,-294912.0,1733903508280
5,2,0.0,0.0,0.0,0.0,0.0,0.8,-0.10702796190571608,-491520.0,1733903621731
9,2,0.25,0.25,0.0,0.0,0.0,0.0,-0.36385591869658074,-491520.0,1733903621731
9,2,0.25,0.5,0.0,0.0,0.0,0.0,-0.3617118078930685,-491520.0,1733903621731
9,2,0.75,0.5,0.0,0.0,0.0,0.0,-0.34380013349777433,-491520.0,1733903621731
9,2,0.5,0.25,0.0,0.0,0.0,0.0,-0.36385591869658074,-491520.0,1733903621731
9,2,1.0,0.25,0.0,0.0,0.0,0.0,-0.3931826428186941,-491520.0,1733903621731
9,2,0.75,0.75,0.0,0.0,0.0,0.0,-0.34380013349777433,-491520.0,1733903621731
9,2,1.0,1.0,0.0,0.0,0.0,0.0,-0.3700063550706369,-491520.0,1733903621731
4,2,0.0,0.0,0.0,0.0,0.0,0.8,-0.09065608140651725,-491520.0,1733903621731
9,4,0.0,0.5,0.75,0.75,1.0,0.8,-0.09823640790182096,-294912.0,1733903621731
4,2,0.25,0.25,0.25,0.0,0.0,0.0,-0.16626824903671736,-491520.0,1733903733473
6,4,1.0,0.0,0.0,0.0,0.0,0.0,-0.29369612572739956,-294912.0,1733903733473
5,2,0.75,0.25,0.25,0.75,0.0,0.0,-0.13526408251167418,-491520.0,1733903733473
5,2,1.0,0.25,0.0,1.0,0.0,0.0,-0.13526408251167418,-491520.0,1733903733473
5,4,1.0,0.25,0.0,0.75,0.0,0.0,-0.11836401415458138,-294912.0,1733903733473
8,2,0.5,0.0,0.25,0.5,0.5,0.8,-0.167591280803991,-491520.0,1733903733473
5,3,0.75,0.0,0.5,1.0,0.0,0.0,-0.07629134645178483,-393216.0,1733903733473
7,2,1.0,0.0,1.0,0.75,0.0,0.0,-0.2114619136359373,-491520.0,1733903733473
9,3,1.0,0.25,0.0,0.75,0.0,0.0,-0.28219624739526833,-393216.0,1733903733473
9,3,1.0,0.0,0.0,0.75,0.0,0.0,-0.28219624739526833,-393216.0,1733903733473
5,3,0.0,0.0,0.25,0.0,0.0,0.0,-0.2686750775207072,-393216.0,1733903849281
5,3,0.0,0.0,0.25,0.25,0.0,0.0,-0.19160041778780884,-393216.0,1733903849281
10,3,0.0,0.0,0.25,0.5,0.0,0.0,-0.29283855050228963,-393216.0,1733903849281
5,3,0.0,0.25,0.25,0.0,0.0,0.0,-0.2686750775207072,-393216.0,1733903849281
5,4,0.5,0.5,1.0,0.0,0.5,0.2,-0.08087517588318782,-294912.0,1733903849281
9,3,0.0,0.0,0.25,0.5,0.0,0.0,-0.29291304183362504,-393216.0,1733903849281
10,3,0.0,0.0,0.5,0.5,0.0,0.0,-0.33012257874885126,-393216.0,1733903849281
9,2,0.0,0.0,0.25,0.5,0.0,0.0,-0.3189281676269611,-491520.0,1733903849281
9,2,0.0,0.0,0.25,0.75,0.0,0.0,-0.3189281676269611,-491520.0,1733903849281
9,2,0.0,0.25,0.25,0.5,0.0,0.0,-0.2619473653641554,-491520.0,1733903849281
9,3,0.0,0.0,0.0,0.0,0.0,0.2,-0.22696608126267037,-393216.0,1733903931568
10,3,0.0,0.0,0.0,0.0,0.0,0.4,-0.29196448871521735,-393216.0,1733903931568
10,3,0.0,0.0,0.0,0.0,0.75,0.4,-0.28546633905776075,-393216.0,1733903931568
10,2,0.0,0.0,0.0,0.0,0.75,0.4,-0.25265013537929676,-491520.0,1733903931568
10,2,0.0,0.0,0.0,0.0,0.75,0.8,-0.25265013537929676,-491520.0,1733903931568
10,2,0.0,0.0,0.0,0.0,0.5,0.8,-0.25265013537929676,-491520.0,1733903931568
10,2,0.0,0.0,0.0,0.0,0.25,0.6,-0.25265013537929676,-491520.0,1733903931568
10,4,0.0,1.0,0.0,0.0,1.0,0.2,-0.19555566750792466,-294912.0,1733903931568
