depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
9,2,1.0,0.25,0.5,0.75,0.5,0.2,-0.4694923707017227,-491520.0,1733889666608
10,3,0.75,0.0,0.0,0.0,0.0,0.0,-0.6428236574818526,-393216.0,1733889709636
10,4,0.0,0.0,0.0,0.0,0.25,0.0,-0.657485474420969,-294912.0,1733889709636
10,2,0.0,0.5,0.25,1.0,0.25,0.0,-0.6233563743260343,-491520.0,1733889709636
10,2,0.25,0.25,0.5,1.0,0.0,0.2,-0.5420800303592159,-491520.0,1733889709636
10,2,0.0,0.25,0.75,0.75,0.5,0.4,-0.5199171891209068,-491520.0,1733889709636
10,2,0.25,0.0,0.25,1.0,0.0,0.0,-0.5764082525189435,-491520.0,1733889709636
10,2,0.5,0.25,0.5,0.25,0.75,0.6,-0.46594364737444366,-491520.0,1733889709636
10,2,0.0,0.0,0.25,0.25,0.0,0.6,-0.47328038321011545,-491520.0,1733889709636
10,2,0.0,0.25,1.0,1.0,1.0,0.6,-0.5379974641986985,-491520.0,1733889709636
10,3,0.0,0.0,0.0,1.0,0.25,0.0,-0.6152896572212502,-393216.0,1733889709636
10,3,0.0,0.5,0.0,0.0,0.0,0.0,-0.6136445162836115,-393216.0,1733889748370
10,2,0.0,0.5,0.25,1.0,0.0,0.0,-0.5294172276402856,-491520.0,1733889748370
10,2,0.0,0.5,0.0,0.75,0.25,0.0,-0.5342659286716706,-491520.0,1733889748370
10,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733889748370
10,2,0.25,0.0,0.0,0.25,0.0,0.0,-0.5333371117269367,-491520.0,1733889748370
10,4,0.0,0.0,0.0,0.5,0.0,0.0,-0.6976926519016262,-294912.0,1733889748370
10,2,0.25,0.5,0.5,0.25,0.25,0.2,-0.46594364737444366,-491520.0,1733889748370
10,2,0.0,0.0,0.0,0.25,0.0,0.6,-0.5316613316085768,-491520.0,1733889748370
10,3,0.0,0.0,0.0,0.75,0.0,0.4,-0.6439345916776976,-393216.0,1733889748370
10,3,0.25,0.0,0.0,0.75,0.0,0.0,-0.6243964607517865,-393216.0,1733889748370
10,3,0.0,0.5,0.25,0.0,0.0,0.0,-0.6042967118765111,-393216.0,1733889783418
10,3,0.5,0.25,0.0,0.0,0.0,0.0,-0.5851874562627811,-393216.0,1733889783418
10,4,0.0,0.0,0.0,0.0,0.75,0.0,-0.657485474420969,-294912.0,1733889783418
9,4,1.0,0.5,0.25,0.5,1.0,0.6,-0.371409870534282,-294912.0,1733889783418
10,4,0.0,0.0,0.25,0.5,1.0,0.0,-0.6108631977629961,-294912.0,1733889783418
10,2,0.0,0.5,0.0,0.0,0.5,0.0,-0.5256390280311629,-491520.0,1733889783418
9,2,0.0,0.75,0.0,0.0,0.5,0.0,-0.48063454019117324,-491520.0,1733889783418
9,4,0.25,0.25,0.5,0.25,0.75,0.6,-0.3593153923354662,-294912.0,1733889783418
6,2,0.0,1.0,0.0,0.0,0.0,0.0,-0.4466316509059863,-491520.0,1733889783418
6,4,0.0,0.75,0.5,0.75,0.0,0.8,-0.19923443063982477,-294912.0,1733889783418
10,2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733889818001
10,2,0.0,0.5,0.0,0.0,0.25,0.0,-0.5256390280311629,-491520.0,1733889818001
10,2,0.0,0.0,0.75,0.0,0.5,0.0,-0.5828992494993006,-491520.0,1733889818001
10,4,0.0,0.0,0.25,0.0,0.5,0.0,-0.5889353841410648,-294912.0,1733889818001
10,2,0.0,0.25,0.0,0.0,0.75,0.2,-0.4978228097292957,-491520.0,1733889818001
6,3,1.0,0.5,0.25,0.75,0.0,0.6,-0.1946966340484411,-393216.0,1733889818001
10,3,0.0,0.0,0.0,0.0,0.75,0.2,-0.5654475525023499,-393216.0,1733889818001
10,2,0.0,0.0,0.25,0.0,0.5,0.4,-0.48231652489760446,-491520.0,1733889818001
10,2,0.0,0.25,1.0,0.0,0.0,0.4,-0.460577726225648,-491520.0,1733889818001
10,2,0.25,0.75,0.0,0.0,0.75,0.0,-0.4729739624372936,-491520.0,1733889818001
10,2,0.0,0.0,0.0,0.25,0.0,0.2,-0.5316613316085768,-491520.0,1733889854524
10,4,0.0,0.0,0.0,1.0,0.0,0.2,-0.6181328731806901,-294912.0,1733889854524
10,2,0.0,1.0,0.0,0.5,0.0,0.6,-0.47328038321011545,-491520.0,1733889854524
6,2,0.0,0.5,1.0,0.25,0.5,0.2,-0.2318536170536913,-491520.0,1733889854524
6,2,0.0,0.5,1.0,0.0,1.0,0.4,-0.2318536170536913,-491520.0,1733889854524
10,4,0.0,0.25,0.0,0.5,0.0,0.0,-0.664397625294985,-294912.0,1733889854524
6,2,0.0,1.0,1.0,0.75,0.0,0.0,-0.2566095246581471,-491520.0,1733889854524
9,2,0.0,1.0,1.0,0.5,0.0,0.6,-0.36202601262387984,-491520.0,1733889854524
9,2,0.0,1.0,1.0,0.0,0.0,0.4,-0.5250755386225234,-491520.0,1733889854524
9,2,0.0,0.0,0.0,0.25,0.0,0.2,-0.4381678375210691,-491520.0,1733889854524
10,2,0.5,0.0,0.0,0.0,0.25,0.0,-0.49142799680758503,-491520.0,1733889890929
9,2,0.5,0.0,0.0,0.0,0.0,0.2,-0.369220214272373,-491520.0,1733889890929
6,3,0.75,1.0,0.5,0.25,1.0,0.8,-0.109020427528263,-393216.0,1733889890929
9,2,0.0,0.0,0.0,0.0,1.0,0.6,-0.39501203762695314,-491520.0,1733889890929
9,2,0.0,0.0,0.0,0.25,1.0,0.6,-0.4381678375210691,-491520.0,1733889890929
10,4,0.0,0.0,0.0,0.25,0.0,0.0,-0.6976926519016262,-294912.0,1733889890929
9,2,0.0,0.0,0.0,0.25,0.75,0.6,-0.4381678375210691,-491520.0,1733889890929
9,2,0.0,0.0,0.0,0.75,0.75,0.8,-0.4588674966426204,-491520.0,1733889890929
9,2,0.0,0.0,0.0,0.5,0.0,0.8,-0.4588674966426204,-491520.0,1733889890929
9,2,0.0,0.5,0.0,1.0,0.0,0.8,-0.41430239331456714,-491520.0,1733889890929
10,2,0.75,0.0,0.0,0.0,0.25,0.0,-0.5243038727850791,-491520.0,1733889928410
10,2,0.5,0.0,0.0,0.0,0.0,0.2,-0.48986971496894643,-491520.0,1733889928410
10,4,0.0,0.0,0.0,0.0,0.5,0.0,-0.657485474420969,-294912.0,1733889928410
10,3,0.0,0.0,0.0,0.5,0.5,0.0,-0.6271870586833367,-393216.0,1733889928410
10,2,0.5,0.25,0.0,1.0,0.0,0.4,-0.4957354218204274,-491520.0,1733889928410
10,3,0.0,0.0,0.0,0.25,0.0,0.0,-0.6808477340254036,-393216.0,1733889928410
10,2,0.0,0.25,0.0,0.0,0.25,0.2,-0.4978228097292957,-491520.0,1733889928410
10,2,0.0,1.0,0.25,0.0,0.25,0.2,-0.48231652489760446,-491520.0,1733889928410
10,2,0.0,1.0,0.0,1.0,0.0,0.6,-0.5781839746465693,-491520.0,1733889928410
10,2,0.0,1.0,0.0,0.25,0.5,0.6,-0.5024028754153225,-491520.0,1733889928410
10,2,0.0,0.0,0.0,0.0,1.0,0.0,-0.4679286902539672,-491520.0,1733889962724
10,2,0.0,0.0,1.0,0.0,1.0,0.2,-0.5316613316085768,-491520.0,1733889962724
9,2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733889962724
9,4,0.0,0.0,0.0,0.75,0.0,0.0,-0.6218249957033947,-294912.0,1733889962724
9,2,0.25,0.0,1.0,0.0,1.0,0.2,-0.368926159524635,-491520.0,1733889962724
9,2,0.0,0.0,0.75,0.0,0.0,0.0,-0.5207328275031778,-491520.0,1733889962724
8,2,0.25,0.25,0.0,0.5,0.25,0.8,-0.3652597516765531,-491520.0,1733889962724
8,2,0.25,0.5,0.0,1.0,0.0,0.8,-0.32277732550638494,-491520.0,1733889962724
10,2,0.0,0.0,0.25,0.0,0.25,0.0,-0.5349112991729461,-491520.0,1733889962724
6,3,0.25,0.25,0.0,0.75,0.0,0.0,-0.2070201354800742,-393216.0,1733889962724
10,3,0.0,0.0,0.0,0.0,0.5,0.0,-0.6190437156444825,-393216.0,1733889997258
10,4,0.0,0.0,0.0,0.0,0.5,0.6,-0.5773117396680888,-294912.0,1733889997258
10,4,0.25,0.0,0.0,0.0,0.5,0.0,-0.6205243374353396,-294912.0,1733889997258
9,2,0.5,0.25,0.0,0.0,0.0,0.0,-0.4770886656979271,-491520.0,1733889997258
9,2,0.5,0.25,1.0,0.0,0.0,0.0,-0.45139503180467544,-491520.0,1733889997258
9,2,0.0,0.5,1.0,0.0,0.0,0.0,-0.507665314303596,-491520.0,1733889997258
9,2,0.25,1.0,1.0,0.0,0.0,0.0,-0.49116823036655827,-491520.0,1733889997258
9,2,0.0,0.0,1.0,0.0,0.5,0.0,-0.5376620481891264,-491520.0,1733889997258
8,2,0.0,1.0,1.0,0.0,0.5,0.0,-0.35058285184296756,-491520.0,1733889997258
6,4,0.75,1.0,0.0,0.5,0.25,0.8,-0.10979879451482363,-294912.0,1733889997258
9,2,0.0,0.0,0.0,0.0,0.0,0.2,-0.39501203762695314,-491520.0,1733890029372
6,3,0.75,0.5,0.0,0.75,0.75,0.8,-0.18361820570723048,-393216.0,1733890029372
10,4,0.0,0.0,1.0,0.0,0.0,0.0,-0.6976926519016262,-294912.0,1733890029372
8,4,0.75,0.75,1.0,0.5,0.75,0.6,-0.296051296385227,-294912.0,1733890029372
10,2,0.0,0.0,0.0,0.5,0.0,0.0,-0.5850730778903489,-491520.0,1733890029372
9,2,0.0,0.0,0.0,0.75,0.0,0.2,-0.4588674966426204,-491520.0,1733890029372
9,2,0.0,0.25,0.0,0.5,0.0,0.0,-0.46602248566444376,-491520.0,1733890029372
9,2,0.25,0.0,0.0,1.0,0.0,0.2,-0.4008375102211804,-491520.0,1733890029372
9,4,0.0,0.25,0.0,0.25,0.0,0.0,-0.5367828191022928,-294912.0,1733890029372
9,2,0.25,0.25,0.0,1.0,0.0,0.8,-0.42048253902250526,-491520.0,1733890029372
10,4,0.0,0.0,0.5,0.0,0.0,0.0,-0.6868478182181146,-294912.0,1733890065577
9,2,0.0,0.0,0.0,0.25,0.0,0.0,-0.5207328275031778,-491520.0,1733890065577
6,2,0.0,0.25,1.0,0.75,1.0,0.0,-0.2318536170536913,-491520.0,1733890065577
6,2,0.0,0.25,1.0,0.5,0.25,0.0,-0.2318536170536913,-491520.0,1733890065577
6,2,0.0,1.0,1.0,0.75,0.75,0.0,-0.1641664598532667,-491520.0,1733890065577
7,2,0.0,0.5,1.0,0.0,1.0,0.0,-0.26671296558770513,-491520.0,1733890065577
10,2,0.0,0.0,0.5,0.25,0.0,0.0,-0.5857763506455431,-491520.0,1733890065577
6,2,0.0,0.25,0.75,0.25,0.0,0.0,-0.281168352369253,-491520.0,1733890065577
5,2,0.0,1.0,0.75,0.0,0.0,0.0,-0.2390671008247819,-491520.0,1733890065577
10,2,0.0,0.0,0.5,1.0,0.5,0.0,-0.5972786946941581,-491520.0,1733890065577
9,2,0.25,0.0,0.0,0.0,0.5,0.0,-0.4624946134754602,-491520.0,1733890100201
10,2,0.25,0.25,0.0,0.0,0.5,0.0,-0.4729739624372936,-491520.0,1733890100201
9,2,0.25,0.5,0.0,0.0,0.25,0.0,-0.4683499278310845,-491520.0,1733890100201
10,2,0.5,0.5,0.0,0.0,0.25,0.0,-0.4729739624372936,-491520.0,1733890100201
10,3,0.25,0.0,0.0,0.0,0.5,0.0,-0.6087387407160286,-393216.0,1733890100201
10,2,0.75,1.0,0.0,0.0,0.0,0.0,-0.6090222430945594,-491520.0,1733890100201
10,3,0.0,0.0,0.5,0.0,0.0,0.0,-0.6585040864467954,-393216.0,1733890100201
10,2,1.0,0.0,0.0,0.0,0.25,0.0,-0.5243038727850791,-491520.0,1733890100201
9,2,0.75,0.0,0.0,0.0,0.0,0.0,-0.5628356051066906,-491520.0,1733890100201
10,4,0.0,0.0,0.5,0.0,0.0,0.4,-0.5775000685100419,-294912.0,1733890100201
9,2,0.0,0.25,0.0,0.0,0.0,0.0,-0.5628356051066906,-491520.0,1733890133467
5,2,0.0,0.75,0.0,0.0,0.0,0.0,-0.233328232617422,-491520.0,1733890133467
7,2,0.0,1.0,0.0,0.0,0.0,0.0,-0.5324577220741256,-491520.0,1733890133467
10,3,0.0,0.0,0.25,0.0,0.0,0.0,-0.6170193189982089,-393216.0,1733890133467
7,2,0.0,0.75,0.0,0.0,0.25,0.0,-0.3498420939293739,-491520.0,1733890133467
6,2,0.25,1.0,0.0,0.0,0.25,0.0,-0.1322327713622154,-491520.0,1733890133467
6,2,0.0,1.0,0.0,0.25,0.25,0.0,-0.1641664598532667,-491520.0,1733890133467
9,2,0.75,0.25,0.0,0.0,0.0,0.0,-0.5628356051066906,-491520.0,1733890133467
9,2,0.5,0.0,0.0,0.0,0.0,0.0,-0.5365031569191675,-491520.0,1733890133467
8,2,0.0,0.75,0.0,0.0,0.25,0.0,-0.4009819453071667,-491520.0,1733890133467
9,2,0.0,0.0,0.25,0.0,0.0,0.0,-0.4958737148756125,-491520.0,1733890169194
10,2,0.0,0.0,0.0,0.0,0.0,0.2,-0.4679286902539672,-491520.0,1733890169194
10,2,0.0,0.0,0.5,0.0,0.0,0.8,-0.5198922133499477,-491520.0,1733890169194
8,2,0.0,0.0,1.0,0.0,0.0,0.8,-0.3328347025723637,-491520.0,1733890169194
9,2,0.0,0.0,0.75,0.0,0.0,0.2,-0.4381678375210691,-491520.0,1733890169194
7,2,0.0,0.0,1.0,0.0,0.0,0.8,-0.23170464853329162,-491520.0,1733890169194
5,2,0.0,0.0,1.0,0.0,0.0,0.0,-0.27056185663348215,-491520.0,1733890169194
7,2,0.0,0.0,0.0,0.0,0.0,0.2,-0.39542387652785965,-491520.0,1733890169194
7,2,0.0,0.0,0.25,0.0,0.0,0.4,-0.28621796780916536,-491520.0,1733890169194
10,2,0.0,0.0,0.75,0.0,0.25,0.8,-0.5915186540581556,-491520.0,1733890169194
9,2,0.25,0.0,0.0,0.0,0.0,0.0,-0.5365031569191675,-491520.0,1733890203932
10,2,0.0,0.0,0.25,0.0,0.0,0.0,-0.5252804911072511,-491520.0,1733890203932
9,2,0.25,0.0,0.0,0.0,0.25,0.0,-0.4624946134754602,-491520.0,1733890203932
10,2,0.25,0.0,0.0,0.0,0.75,0.0,-0.49142799680758503,-491520.0,1733890203932
9,4,0.25,0.0,0.0,0.0,0.25,0.0,-0.520769330286334,-294912.0,1733890203932
10,4,0.25,0.0,0.0,0.0,0.75,0.0,-0.6205243374353396,-294912.0,1733890203932
10,4,0.75,0.0,0.0,0.25,0.0,0.0,-0.5994597735571154,-294912.0,1733890203932
10,2,0.0,0.0,0.25,0.0,0.75,0.0,-0.5349112991729461,-491520.0,1733890203932
8,2,0.0,0.0,0.25,0.0,0.0,0.0,-0.4697040207011322,-491520.0,1733890203932
10,2,0.0,0.0,0.5,0.0,0.75,0.0,-0.5828992494993006,-491520.0,1733890203932
7,2,0.0,0.5,0.5,1.0,0.75,0.8,-0.22435549366891397,-491520.0,1733890242722
10,4,0.0,0.0,0.25,0.0,0.0,0.0,-0.6409656426456524,-294912.0,1733890242722
7,2,0.25,1.0,0.0,1.0,1.0,0.8,-0.2988494920263905,-491520.0,1733890242722
7,2,1.0,0.25,0.5,1.0,0.5,0.8,-0.22435549366891397,-491520.0,1733890242722
7,2,1.0,1.0,0.0,1.0,0.5,0.6,-0.22435549366891397,-491520.0,1733890242722
10,2,1.0,1.0,0.0,1.0,0.0,0.6,-0.5480801896134714,-491520.0,1733890242722
10,2,0.0,0.25,0.0,0.0,0.0,0.0,-0.532789788904595,-491520.0,1733890242722
10,2,0.0,0.25,0.0,0.0,0.0,0.2,-0.4665384789285106,-491520.0,1733890242722
9,2,0.0,0.0,0.0,0.0,0.0,0.4,-0.39501203762695314,-491520.0,1733890242722
7,2,0.0,0.5,0.0,1.0,0.0,0.0,-0.29976117513000305,-491520.0,1733890242722
10,2,0.0,0.0,1.0,0.0,0.0,0.0,-0.5850730778903489,-491520.0,1733890276543
10,2,0.0,0.0,1.0,0.5,0.0,0.0,-0.5850730778903489,-491520.0,1733890276543
10,2,0.0,0.0,0.5,0.0,0.0,0.0,-0.5641356525441522,-491520.0,1733890276543
10,2,0.0,0.25,1.0,0.25,0.0,0.0,-0.5879415644244583,-491520.0,1733890276543
9,2,0.0,0.5,0.0,0.0,0.0,0.0,-0.5113102481352267,-491520.0,1733890276543
9,2,0.0,0.5,0.0,0.25,0.0,0.0,-0.507665314303596,-491520.0,1733890276543
6,4,1.0,0.0,1.0,1.0,1.0,0.4,-0.09980245227167533,-294912.0,1733890276543
6,4,0.5,0.25,0.75,0.25,1.0,0.2,-0.19769683796995602,-294912.0,1733890276543
10,4,0.0,0.25,1.0,0.25,0.0,0.0,-0.664397625294985,-294912.0,1733890276543
9,3,0.25,0.25,0.25,0.25,0.5,0.2,-0.3989696426080241,-393216.0,1733890276543
5,2,0.0,0.0,0.0,0.0,0.5,0.0,-0.16512928958765624,-491520.0,1733890309536
5,2,0.0,0.0,1.0,0.0,0.5,0.0,-0.1463170373606843,-491520.0,1733890309536
8,2,0.5,0.0,0.0,0.0,0.0,0.0,-0.5279141416897034,-491520.0,1733890309536
7,2,0.5,0.0,0.0,0.0,0.0,0.2,-0.3085375069596974,-491520.0,1733890309536
5,2,1.0,0.0,0.25,0.0,0.0,0.0,-0.22938988654476836,-491520.0,1733890309536
8,2,0.25,0.0,0.0,0.0,0.0,0.8,-0.30059911321188476,-491520.0,1733890309536
10,2,0.0,0.0,0.0,0.0,0.0,0.4,-0.4679286902539672,-491520.0,1733890309536
10,3,0.0,0.0,0.0,0.0,0.25,0.0,-0.6190437156444825,-393216.0,1733890309536
8,2,1.0,0.0,0.25,0.0,0.0,0.0,-0.47606971973963697,-491520.0,1733890309536
8,2,0.25,0.0,0.25,0.0,0.0,0.8,-0.34903436469126875,-491520.0,1733890309536
10,2,0.0,0.0,0.0,0.0,0.25,0.0,-0.49457046464451754,-491520.0,1733890341219
8,2,0.0,0.0,0.0,0.0,0.75,0.0,-0.3272430904525582,-491520.0,1733890341219
7,2,0.0,0.0,0.0,0.0,0.5,0.0,-0.39542387652785965,-491520.0,1733890341219
8,2,0.75,0.0,0.0,0.0,0.5,0.0,-0.37426544681623536,-491520.0,1733890341219
8,2,0.0,0.0,0.0,0.0,1.0,0.2,-0.3272430904525582,-491520.0,1733890341219
5,2,1.0,0.0,0.5,0.0,1.0,0.0,-0.12056506215085848,-491520.0,1733890341219
5,2,0.0,0.0,0.0,0.0,0.75,0.2,-0.16512928958765624,-491520.0,1733890341219
10,4,0.0,0.0,0.0,0.0,0.75,0.2,-0.5773117396680888,-294912.0,1733890341219
10,2,0.0,0.0,0.0,0.0,1.0,0.2,-0.4679286902539672,-491520.0,1733890341219
10,4,0.0,0.0,0.0,0.75,0.0,0.2,-0.6181328731806901,-294912.0,1733890341219
10,3,0.25,0.0,0.0,0.0,0.0,0.0,-0.619523285351982,-393216.0,1733890373409
9,2,0.0,0.0,0.0,0.5,0.0,0.0,-0.5311013295472833,-491520.0,1733890373409
9,2,0.25,0.0,0.0,0.5,0.0,0.0,-0.4905076119933786,-491520.0,1733890373409
9,2,0.25,0.0,0.0,0.25,0.0,0.0,-0.4803577007222474,-491520.0,1733890373409
9,2,0.0,0.0,0.0,1.0,0.0,0.0,-0.43511563892851524,-491520.0,1733890373409
7,2,0.0,0.0,0.0,0.75,0.0,0.0,-0.3426659998543661,-491520.0,1733890373409
5,3,0.25,0.25,1.0,1.0,1.0,0.2,-0.15199018118261995,-393216.0,1733890373409
9,2,0.5,0.0,0.0,0.25,0.0,0.0,-0.4803577007222474,-491520.0,1733890373409
10,2,0.0,0.0,0.0,0.75,0.0,0.0,-0.5469577275616788,-491520.0,1733890373409
10,2,0.25,1.0,0.0,0.0,0.0,0.0,-0.5776968875340485,-491520.0,1733890373409
6,2,0.0,0.0,0.0,0.0,0.25,0.0,-0.3116152450172994,-491520.0,1733890406979
10,3,0.0,0.0,0.0,1.0,0.0,0.0,-0.6676580604665909,-393216.0,1733890406979
6,2,0.5,0.0,0.0,0.0,0.25,0.0,-0.20918199753665684,-491520.0,1733890406979
6,2,0.0,0.25,0.0,0.0,0.0,0.0,-0.4170627992953943,-491520.0,1733890406979
5,2,0.5,0.0,0.0,0.25,0.25,0.0,-0.12056506215085848,-491520.0,1733890406979
5,2,0.75,0.5,0.0,0.25,0.25,0.0,-0.15199018118261995,-491520.0,1733890406979
9,3,0.0,0.0,1.0,0.0,0.0,0.2,-0.48205477815475917,-393216.0,1733890406979
6,2,0.0,0.25,0.25,0.0,0.0,0.0,-0.2352410030607325,-491520.0,1733890406979
6,2,0.25,0.75,0.25,0.0,0.0,0.0,-0.3151319311161747,-491520.0,1733890406979
5,2,0.0,0.75,0.0,0.25,0.0,0.6,-0.12664969765553932,-491520.0,1733890406979
10,2,0.0,0.0,0.0,0.0,0.75,0.0,-0.49457046464451754,-491520.0,1733890438775
10,4,0.0,0.0,0.75,0.0,0.0,0.0,-0.6868478182181146,-294912.0,1733890438775
10,2,0.0,1.0,0.0,0.0,0.0,0.0,-0.5252804911072511,-491520.0,1733890438775
10,2,0.0,0.5,0.0,0.0,0.0,0.0,-0.532789788904595,-491520.0,1733890438775
10,2,0.0,0.5,0.0,0.0,0.75,0.0,-0.5256390280311629,-491520.0,1733890438775
9,2,0.0,0.0,0.0,0.0,0.25,0.0,-0.43511563892851524,-491520.0,1733890438775
10,4,0.0,0.25,0.0,0.0,0.75,0.0,-0.6398584326616589,-294912.0,1733890438775
10,2,0.0,0.0,0.0,0.5,1.0,0.0,-0.5316613316085768,-491520.0,1733890438775
10,2,0.25,0.5,0.0,0.0,1.0,0.0,-0.4356921171185901,-491520.0,1733890438775
8,4,0.0,0.0,0.25,1.0,0.75,0.8,-0.4416617390556421,-294912.0,1733890438775
10,2,0.75,0.0,0.0,0.0,0.0,0.0,-0.5873829003124593,-491520.0,1733890471642
10,2,0.75,0.0,0.0,0.25,0.0,0.0,-0.4600901207404892,-491520.0,1733890471642
10,2,0.75,0.0,0.0,1.0,0.75,0.0,-0.5374976824231541,-491520.0,1733890471642
10,2,0.75,0.0,0.0,0.0,0.5,0.0,-0.5243038727850791,-491520.0,1733890471642
9,2,0.0,0.0,0.0,0.0,0.5,0.0,-0.43511563892851524,-491520.0,1733890471642
9,2,0.0,0.0,0.0,0.0,1.0,0.0,-0.39501203762695314,-491520.0,1733890471642
10,2,0.75,0.25,0.0,0.0,0.0,0.0,-0.5251285084190622,-491520.0,1733890471642
9,2,0.0,0.25,0.0,0.0,0.5,0.0,-0.48901476850106496,-491520.0,1733890471642
9,2,0.0,0.25,0.0,0.0,0.25,0.0,-0.48901476850106496,-491520.0,1733890471642
5,3,0.0,1.0,0.25,0.25,0.25,0.4,-0.15771371169224901,-393216.0,1733890471642
10,4,0.0,0.25,0.0,0.0,0.0,0.0,-0.6948037924790751,-294912.0,1733890511264
10,4,0.0,0.5,0.0,0.0,0.75,0.0,-0.6398584326616589,-294912.0,1733890511264
10,2,0.25,0.0,0.0,0.0,0.0,0.0,-0.5539202569514845,-491520.0,1733890511264
10,2,0.25,0.0,0.0,0.0,0.5,0.0,-0.49142799680758503,-491520.0,1733890511264
10,2,0.25,0.0,0.25,0.0,0.5,0.0,-0.5186799021330087,-491520.0,1733890511264
10,2,0.25,0.5,0.0,0.0,0.0,0.0,-0.5882225067096353,-491520.0,1733890511264
10,4,0.0,0.25,1.0,0.0,0.0,0.0,-0.664397625294985,-294912.0,1733890511264
10,2,0.25,0.5,0.0,0.0,0.25,0.6,-0.4480577247184846,-491520.0,1733890511264
10,2,1.0,0.5,0.75,0.0,0.25,0.6,-0.46866531976501796,-491520.0,1733890511264
10,2,0.5,0.25,1.0,0.25,0.0,0.8,-0.4602436253862555,-491520.0,1733890511264
9,4,0.5,0.75,1.0,0.75,0.0,0.4,-0.3735704204170498,-294912.0,1733890545888
10,4,0.0,0.5,0.0,0.0,0.0,0.0,-0.6948037924790751,-294912.0,1733890545888
9,2,0.25,1.0,1.0,0.5,0.0,0.4,-0.413813587635702,-491520.0,1733890545888
9,2,0.25,1.0,0.25,0.5,0.0,0.6,-0.454401870589962,-491520.0,1733890545888
10,4,0.0,0.75,0.0,0.75,0.0,0.0,-0.6368455539971889,-294912.0,1733890545888
10,2,0.25,1.0,1.0,0.25,0.75,0.2,-0.5205826716679448,-491520.0,1733890545888
9,4,0.5,0.5,0.75,0.0,0.75,0.0,-0.44199262260870914,-294912.0,1733890545888
10,2,0.5,1.0,0.0,0.75,0.75,0.6,-0.5187836889225785,-491520.0,1733890545888
7,3,0.5,0.25,0.0,1.0,0.25,0.8,-0.26572361396846905,-393216.0,1733890545888
7,4,0.25,0.5,1.0,0.5,0.5,0.0,-0.25490807925819614,-294912.0,1733890545888
10,3,0.5,0.0,0.0,0.0,0.0,0.0,-0.619523285351982,-393216.0,1733890581654
10,3,1.0,0.0,0.0,0.0,0.0,0.0,-0.6428236574818526,-393216.0,1733890581654
10,4,0.5,0.0,0.5,0.0,0.0,0.0,-0.6366537175981037,-294912.0,1733890581654
10,4,0.75,0.0,0.0,0.5,0.0,0.0,-0.5994597735571154,-294912.0,1733890581654
6,2,0.25,0.0,0.0,0.0,0.0,0.0,-0.4403530171516274,-491520.0,1733890581654
6,2,0.25,1.0,0.0,0.0,0.0,0.0,-0.359812553623,-491520.0,1733890581654
10,4,0.5,1.0,0.0,0.0,0.0,0.0,-0.667158803037152,-294912.0,1733890581654
6,2,0.25,1.0,0.0,0.0,0.5,0.0,-0.1322327713622154,-491520.0,1733890581654
10,3,0.75,0.0,0.0,0.25,0.0,0.0,-0.6377714539828271,-393216.0,1733890581654
6,2,0.25,0.0,0.0,0.5,0.25,0.0,-0.319278350612437,-491520.0,1733890581654
10,2,0.0,0.0,0.75,0.0,0.0,0.0,-0.5641356525441522,-491520.0,1733890617101
10,2,0.25,1.0,0.75,0.0,0.0,0.0,-0.5645816043875642,-491520.0,1733890617101
10,2,0.75,0.0,1.0,0.0,0.0,0.0,-0.4600901207404892,-491520.0,1733890617101
10,2,0.0,0.25,0.75,0.0,0.0,0.8,-0.44006205187358094,-491520.0,1733890617101
10,4,0.0,0.5,0.0,0.0,0.0,0.8,-0.6031134146128616,-294912.0,1733890617101
10,2,0.0,0.25,1.0,0.0,0.0,0.2,-0.460577726225648,-491520.0,1733890617101
10,2,0.0,0.5,1.0,0.0,0.0,0.4,-0.460577726225648,-491520.0,1733890617101
5,2,0.25,0.0,0.75,0.25,1.0,0.0,-0.12056506215085848,-491520.0,1733890617101
5,2,0.25,0.0,0.25,0.75,1.0,0.0,-0.12740678735478542,-491520.0,1733890617101
10,4,0.0,1.0,1.0,0.0,0.0,0.0,-0.6613396414635193,-294912.0,1733890617101
9,2,0.0,0.75,0.0,0.0,0.0,0.0,-0.5113102481352267,-491520.0,1733890652642
9,4,0.0,1.0,0.0,0.0,0.0,0.0,-0.6307707155555767,-294912.0,1733890652642
8,2,0.0,0.75,0.0,0.0,0.0,0.0,-0.5112321511093115,-491520.0,1733890652642
7,2,0.0,0.75,0.0,0.0,0.0,0.0,-0.5324577220741256,-491520.0,1733890652642
7,2,0.0,0.75,0.0,0.25,0.0,0.6,-0.3348324905064684,-491520.0,1733890652642
6,2,0.25,0.75,0.0,0.25,0.0,0.6,-0.2612417588515861,-491520.0,1733890652642
10,4,0.0,1.0,0.5,0.0,0.0,0.0,-0.6506310584287051,-294912.0,1733890652642
9,2,0.0,1.0,0.0,0.0,0.0,0.0,-0.4958737148756125,-491520.0,1733890652642
5,2,0.0,1.0,0.0,0.25,0.0,0.6,-0.12664969765553932,-491520.0,1733890652642
